ID,next,prev,gender,frame,t(s),x(m),y(m)
38,37,39,2,1071,42.84,0.4814,1.6781
38,37,39,2,1072,42.88,0.527,1.6792
38,37,39,2,1073,42.92,0.5744,1.6871
38,37,39,2,1074,42.96,0.6223,1.6966
38,37,39,2,1075,43.0,0.6695,1.7056
38,37,39,2,1076,43.04,0.7161,1.7141
38,37,39,2,1077,43.08,0.7629,1.7221
38,37,39,2,1078,43.12,0.8096,1.728
38,37,39,2,1079,43.16,0.8551,1.7314
38,37,39,2,1080,43.2,0.901,1.7322
38,37,39,2,1081,43.24,0.947,1.7306
38,37,39,2,1082,43.28,0.9929,1.726
38,37,39,2,1083,43.32,1.0388,1.7191
38,37,39,2,1084,43.36,1.086,1.7116
38,37,39,2,1085,43.4,1.1321,1.7044
38,37,39,2,1086,43.44,1.1789,1.6999
38,37,39,2,1087,43.48,1.2262,1.7006
38,37,39,2,1088,43.52,1.2712,1.7049
38,37,39,2,1089,43.56,1.3162,1.712
38,37,39,2,1090,43.6,1.3587,1.7188
38,37,39,2,1091,43.64,1.3998,1.7263
38,37,39,2,1092,43.68,1.44,1.734
38,37,39,2,1093,43.72,1.4792,1.7396
38,37,39,2,1094,43.76,1.5181,1.7422
38,37,39,2,1095,43.8,1.5591,1.7427
38,37,39,2,1096,43.84,1.6016,1.7399
38,37,39,2,1097,43.88,1.6463,1.7346
38,37,39,2,1098,43.92,1.6918,1.727
38,37,39,2,1099,43.96,1.7385,1.7185
38,37,39,2,1100,44.0,1.7877,1.7118
38,37,39,2,1101,44.04,1.8384,1.7087
38,37,39,2,1102,44.08,1.891,1.7129
38,37,39,2,1103,44.12,1.9444,1.7215
38,37,39,2,1104,44.16,1.996,1.7293
38,37,39,2,1105,44.2,2.0476,1.7381
38,37,39,2,1106,44.24,2.0967,1.7454
38,37,39,2,1107,44.28,2.1456,1.7527
38,37,39,2,1108,44.32,2.1928,1.7577
38,37,39,2,1109,44.36,2.2386,1.7599
38,37,39,2,1110,44.4,2.2842,1.7598
38,37,39,2,1111,44.44,2.3294,1.7562
38,37,39,2,1112,44.48,2.3746,1.7496
38,37,39,2,1113,44.52,2.4202,1.7409
38,37,39,2,1114,44.56,2.4644,1.7303
38,37,39,2,1115,44.6,2.5107,1.7226
38,37,39,2,1116,44.64,2.5551,1.7172
38,37,39,2,1117,44.68,2.5985,1.7184
38,37,39,2,1118,44.72,2.6398,1.724
38,37,39,2,1119,44.76,2.6799,1.731
38,37,39,2,1120,44.8,2.7192,1.7393
38,37,39,2,1121,44.84,2.7581,1.7477
38,37,39,2,1122,44.88,2.7984,1.7558
38,37,39,2,1123,44.92,2.8393,1.761
38,37,39,2,1124,44.96,2.8812,1.7627
38,37,39,2,1125,45.0,2.9248,1.7608
38,37,39,2,1126,45.04,2.9698,1.7559
38,37,39,2,1127,45.08,3.016,1.7485
38,37,39,2,1128,45.12,3.0638,1.7397
38,37,39,2,1129,45.16,3.1142,1.7318
38,37,39,2,1130,45.2,3.1637,1.7239
38,37,39,2,1131,45.24,3.2154,1.7222
38,37,39,2,1132,45.28,3.267,1.7271
39,38,40,1,1078,43.12,-0.2269,1.4495
39,38,40,1,1079,43.16,-0.196,1.4495
39,38,40,1,1080,43.2,-0.1639,1.4545
39,38,40,1,1081,43.24,-0.1321,1.4628
39,38,40,1,1082,43.28,-0.0991,1.4688
39,38,40,1,1083,43.32,-0.0676,1.4754
39,38,40,1,1084,43.36,-0.0334,1.4804
39,38,40,1,1085,43.4,0.0016,1.4843
39,38,40,1,1086,43.44,0.0379,1.4881
39,38,40,1,1087,43.48,0.0724,1.4888
39,38,40,1,1088,43.52,0.1089,1.4862
39,38,40,1,1089,43.56,0.147,1.4842
39,38,40,1,1090,43.6,0.1876,1.48
39,38,40,1,1091,43.64,0.2294,1.4757
39,38,40,1,1092,43.68,0.2715,1.4743
39,38,40,1,1093,43.72,0.315,1.4752
39,38,40,1,1094,43.76,0.3602,1.4792
39,38,40,1,1095,43.8,0.404,1.486
39,38,40,1,1096,43.84,0.4489,1.4917
39,38,40,1,1097,43.88,0.4914,1.4956
39,38,40,1,1098,43.92,0.535,1.4977
39,38,40,1,1099,43.96,0.5753,1.5006
39,38,40,1,1100,44.0,0.6167,1.5005
39,38,40,1,1101,44.04,0.6569,1.5022
39,38,40,1,1102,44.08,0.6976,1.5006
39,38,40,1,1103,44.12,0.7392,1.5001
39,38,40,1,1104,44.16,0.7804,1.4976
39,38,40,1,1105,44.2,0.8246,1.4946
39,38,40,1,1106,44.24,0.8693,1.4905
39,38,40,1,1107,44.28,0.9178,1.4911
39,38,40,1,1108,44.32,0.966,1.4979
39,38,40,1,1109,44.36,1.0143,1.5067
39,38,40,1,1110,44.4,1.0601,1.515
39,38,40,1,1111,44.44,1.1054,1.5214
39,38,40,1,1112,44.48,1.1497,1.5271
39,38,40,1,1113,44.52,1.194,1.5312
39,38,40,1,1114,44.56,1.2374,1.5341
39,38,40,1,1115,44.6,1.2836,1.5342
39,38,40,1,1116,44.64,1.3272,1.5333
39,38,40,1,1117,44.68,1.3738,1.5316
39,38,40,1,1118,44.72,1.4182,1.5289
39,38,40,1,1119,44.76,1.4645,1.5251
39,38,40,1,1120,44.8,1.5116,1.5208
39,38,40,1,1121,44.84,1.56,1.5203
39,38,40,1,1122,44.88,1.6076,1.5239
39,38,40,1,1123,44.92,1.6568,1.5305
39,38,40,1,1124,44.96,1.7027,1.5369
39,38,40,1,1125,45.0,1.7475,1.5392
39,38,40,1,1126,45.04,1.7928,1.5403
39,38,40,1,1127,45.08,1.8386,1.5413
39,38,40,1,1128,45.12,1.8816,1.5414
39,38,40,1,1129,45.16,1.9245,1.5398
39,38,40,1,1130,45.2,1.9668,1.5391
39,38,40,1,1131,45.24,2.0084,1.5362
39,38,40,1,1132,45.28,2.0504,1.5332
39,38,40,1,1133,45.32,2.0935,1.5283
39,38,40,1,1134,45.36,2.139,1.5264
39,38,40,1,1135,45.4,2.184,1.5285
39,38,40,1,1136,45.44,2.2326,1.5347
39,38,40,1,1137,45.48,2.2789,1.543
39,38,40,1,1138,45.52,2.324,1.551
39,38,40,1,1139,45.56,2.3686,1.5574
39,38,40,1,1140,45.6,2.413,1.562
39,38,40,1,1141,45.64,2.4572,1.5647
39,38,40,1,1142,45.68,2.4983,1.566
39,38,40,1,1143,45.72,2.5419,1.5649
39,38,40,1,1144,45.76,2.5858,1.5624
39,38,40,1,1145,45.8,2.6274,1.5574
39,38,40,1,1146,45.84,2.6699,1.5504
39,38,40,1,1147,45.88,2.7117,1.5438
39,38,40,1,1148,45.92,2.752,1.5403
39,38,40,1,1149,45.96,2.7939,1.5405
39,38,40,1,1150,46.0,2.8375,1.5466
39,38,40,1,1151,46.04,2.8774,1.5518
39,38,40,1,1152,46.08,2.9142,1.554
39,38,40,1,1153,46.12,2.9527,1.555
39,38,40,1,1154,46.16,2.9926,1.5554
39,38,40,1,1155,46.2,3.0035,1.5537
39,38,40,1,1156,46.24,3.0427,1.5521
39,38,40,1,1157,46.28,3.082,1.5488
39,38,40,1,1158,46.32,3.1209,1.5425
39,38,40,1,1159,46.36,3.1607,1.5355
39,38,40,1,1160,46.4,3.1999,1.5278
39,38,40,1,1161,46.44,3.24,1.5207
40,39,41,2,1117,44.68,-0.2757,1.6396
40,39,41,2,1118,44.72,-0.251,1.6454
40,39,41,2,1119,44.76,-0.2256,1.6494
40,39,41,2,1120,44.8,-0.1984,1.6515
40,39,41,2,1121,44.84,-0.1697,1.6521
40,39,41,2,1122,44.88,-0.1397,1.6515
40,39,41,2,1123,44.92,-0.1086,1.6503
40,39,41,2,1124,44.96,-0.0768,1.649
40,39,41,2,1125,45.0,-0.0435,1.6495
40,39,41,2,1126,45.04,-0.0095,1.6521
40,39,41,2,1127,45.08,0.0263,1.656
40,39,41,2,1128,45.12,0.0639,1.6633
40,39,41,2,1129,45.16,0.102,1.6715
40,39,41,2,1130,45.2,0.1397,1.6788
40,39,41,2,1131,45.24,0.1771,1.6859
40,39,41,2,1132,45.28,0.2147,1.6922
40,39,41,2,1133,45.32,0.2528,1.6978
40,39,41,2,1134,45.36,0.2922,1.7004
40,39,41,2,1135,45.4,0.3329,1.7012
40,39,41,2,1136,45.44,0.3755,1.7012
40,39,41,2,1137,45.48,0.4197,1.6999
40,39,41,2,1138,45.52,0.465,1.6976
40,39,41,2,1139,45.56,0.5109,1.6941
40,39,41,2,1140,45.6,0.5575,1.6899
40,39,41,2,1141,45.64,0.606,1.6864
40,39,41,2,1142,45.68,0.6562,1.6833
40,39,41,2,1143,45.72,0.7073,1.6815
40,39,41,2,1144,45.76,0.7576,1.6835
40,39,41,2,1145,45.8,0.8055,1.6878
40,39,41,2,1146,45.84,0.8517,1.6939
40,39,41,2,1147,45.88,0.8949,1.7011
40,39,41,2,1148,45.92,0.9352,1.7076
40,39,41,2,1149,45.96,0.9735,1.7119
40,39,41,2,1150,46.0,1.0116,1.7143
40,39,41,2,1151,46.04,1.0514,1.7148
40,39,41,2,1152,46.08,1.0921,1.7143
40,39,41,2,1153,46.12,1.135,1.7136
40,39,41,2,1154,46.16,1.1789,1.7119
40,39,41,2,1155,46.2,1.2241,1.7098
40,39,41,2,1156,46.24,1.2704,1.7085
40,39,41,2,1157,46.28,1.3176,1.7089
40,39,41,2,1158,46.32,1.3666,1.7099
40,39,41,2,1159,46.36,1.4156,1.7142
40,39,41,2,1160,46.4,1.4657,1.7198
40,39,41,2,1161,46.44,1.5144,1.7243
40,39,41,2,1162,46.48,1.5615,1.728
40,39,41,2,1163,46.52,1.6054,1.7302
40,39,41,2,1164,46.56,1.6489,1.7331
40,39,41,2,1165,46.6,1.6926,1.7353
40,39,41,2,1166,46.64,1.7362,1.7359
40,39,41,2,1167,46.68,1.7795,1.7349
40,39,41,2,1168,46.72,1.8237,1.7323
40,39,41,2,1169,46.76,1.8685,1.7285
40,39,41,2,1170,46.8,1.9134,1.7225
40,39,41,2,1171,46.84,1.9597,1.7158
40,39,41,2,1172,46.88,2.0073,1.7102
40,39,41,2,1173,46.92,2.0557,1.7053
40,39,41,2,1174,46.96,2.1042,1.7033
40,39,41,2,1175,47.0,2.1508,1.7053
40,39,41,2,1176,47.04,2.1964,1.708
40,39,41,2,1177,47.08,2.2403,1.712
40,39,41,2,1178,47.12,2.2828,1.7167
40,39,41,2,1179,47.16,2.3241,1.721
40,39,41,2,1180,47.2,2.3646,1.724
40,39,41,2,1181,47.24,2.4049,1.7248
40,39,41,2,1182,47.28,2.446,1.7244
40,39,41,2,1183,47.32,2.4882,1.7232
40,39,41,2,1184,47.36,2.532,1.7218
40,39,41,2,1185,47.4,2.5757,1.7189
40,39,41,2,1186,47.44,2.6207,1.7155
40,39,41,2,1187,47.48,2.6669,1.7127
40,39,41,2,1188,47.52,2.7151,1.7106
40,39,41,2,1189,47.56,2.7637,1.7089
40,39,41,2,1190,47.6,2.8142,1.7111
40,39,41,2,1191,47.64,2.8635,1.7143
40,39,41,2,1192,47.68,2.9113,1.717
40,39,41,2,1193,47.72,2.9557,1.7192
40,39,41,2,1194,47.76,2.996,1.7207
40,39,41,2,1195,47.8,3.0331,1.7221
40,39,41,2,1196,47.84,3.0676,1.722
40,39,41,2,1197,47.88,3.1016,1.7205
40,39,41,2,1198,47.92,3.1374,1.718
40,39,41,2,1199,47.96,3.1716,1.7134
40,39,41,2,1200,48.0,3.2048,1.7066
40,39,41,2,1201,48.04,3.2373,1.6986
41,40,42,1,1143,45.72,-0.1546,1.4583
41,40,42,1,1144,45.76,-0.121,1.4675
41,40,42,1,1145,45.8,-0.0861,1.4745
41,40,42,1,1146,45.84,-0.053,1.4804
41,40,42,1,1147,45.88,-0.0199,1.4839
41,40,42,1,1148,45.92,0.0139,1.485
41,40,42,1,1149,45.96,0.0482,1.485
41,40,42,1,1150,46.0,0.0802,1.4759
41,40,42,1,1151,46.04,0.1152,1.4731
41,40,42,1,1152,46.08,0.1482,1.4681
41,40,42,1,1153,46.12,0.1827,1.4662
41,40,42,1,1154,46.16,0.2168,1.4656
41,40,42,1,1155,46.2,0.2522,1.4693
41,40,42,1,1156,46.24,0.2863,1.4772
41,40,42,1,1157,46.28,0.3223,1.4892
41,40,42,1,1158,46.32,0.3603,1.4991
41,40,42,1,1159,46.36,0.3982,1.5088
41,40,42,1,1160,46.4,0.4383,1.5144
41,40,42,1,1161,46.44,0.4784,1.5173
41,40,42,1,1162,46.48,0.5236,1.5094
41,40,42,1,1163,46.52,0.5642,1.5066
41,40,42,1,1164,46.56,0.6076,1.4992
41,40,42,1,1165,46.6,0.6515,1.4916
41,40,42,1,1166,46.64,0.6973,1.4846
41,40,42,1,1167,46.68,0.7427,1.4789
41,40,42,1,1168,46.72,0.788,1.4794
41,40,42,1,1169,46.76,0.834,1.4834
41,40,42,1,1170,46.8,0.8785,1.4912
41,40,42,1,1171,46.84,0.9243,1.4962
41,40,42,1,1172,46.88,0.97,1.5026
41,40,42,1,1173,46.92,1.0156,1.5069
41,40,42,1,1174,46.96,1.0628,1.507
41,40,42,1,1175,47.0,1.1094,1.507
41,40,42,1,1176,47.04,1.156,1.5043
41,40,42,1,1177,47.08,1.2024,1.499
41,40,42,1,1178,47.12,1.249,1.4924
41,40,42,1,1179,47.16,1.2966,1.4896
41,40,42,1,1180,47.2,1.3456,1.4869
41,40,42,1,1181,47.24,1.394,1.4908
41,40,42,1,1182,47.28,1.4433,1.4976
41,40,42,1,1183,47.32,1.4928,1.5064
41,40,42,1,1184,47.36,1.5415,1.5164
41,40,42,1,1185,47.4,1.5915,1.5242
41,40,42,1,1186,47.44,1.6487,1.523
41,40,42,1,1187,47.48,1.6985,1.5236
41,40,42,1,1188,47.52,1.7495,1.5228
41,40,42,1,1189,47.56,1.7992,1.5179
41,40,42,1,1190,47.6,1.8504,1.5115
41,40,42,1,1191,47.64,1.9011,1.5055
41,40,42,1,1192,47.68,1.9484,1.4999
41,40,42,1,1193,47.72,1.9955,1.4966
41,40,42,1,1194,47.76,2.0437,1.4986
41,40,42,1,1195,47.8,2.0898,1.5023
41,40,42,1,1196,47.84,2.1365,1.5087
41,40,42,1,1197,47.88,2.1821,1.513
41,40,42,1,1198,47.92,2.221,1.5255
41,40,42,1,1199,47.96,2.2671,1.5277
41,40,42,1,1200,48.0,2.3121,1.5275
41,40,42,1,1201,48.04,2.3579,1.5259
41,40,42,1,1202,48.08,2.4041,1.5212
41,40,42,1,1203,48.12,2.4503,1.5141
41,40,42,1,1204,48.16,2.4962,1.5092
41,40,42,1,1205,48.2,2.5416,1.5082
41,40,42,1,1206,48.24,2.5888,1.5048
41,40,42,1,1207,48.28,2.6357,1.5052
41,40,42,1,1208,48.32,2.6835,1.5103
41,40,42,1,1209,48.36,2.7287,1.5155
41,40,42,1,1210,48.4,2.7846,1.5114
41,40,42,1,1211,48.44,2.8297,1.5157
41,40,42,1,1212,48.48,2.8754,1.5205
41,40,42,1,1213,48.52,2.9214,1.5215
41,40,42,1,1214,48.56,2.9674,1.52
41,40,42,1,1215,48.6,3.0098,1.5156
41,40,42,1,1216,48.64,3.054,1.5063
41,40,42,1,1217,48.68,3.0955,1.4986
41,40,42,1,1218,48.72,3.1348,1.488
41,40,42,1,1219,48.76,3.1727,1.4805
41,40,42,1,1220,48.8,3.2079,1.4838
41,40,42,1,1221,48.84,3.2434,1.4867
42,41,43,2,1153,46.12,-0.3987,1.5632
42,41,43,2,1154,46.16,-0.3797,1.5638
42,41,43,2,1155,46.2,-0.3575,1.5675
42,41,43,2,1156,46.24,-0.3355,1.5741
42,41,43,2,1157,46.28,-0.3124,1.58
42,41,43,2,1158,46.32,-0.2872,1.5845
42,41,43,2,1159,46.36,-0.2612,1.5892
42,41,43,2,1160,46.4,-0.2341,1.5955
42,41,43,2,1161,46.44,-0.2052,1.6015
42,41,43,2,1162,46.48,-0.1747,1.6063
42,41,43,2,1163,46.52,-0.1441,1.6082
42,41,43,2,1164,46.56,-0.1111,1.6078
42,41,43,2,1165,46.6,-0.0776,1.6057
42,41,43,2,1166,46.64,-0.0423,1.6026
42,41,43,2,1167,46.68,-0.0059,1.5994
42,41,43,2,1168,46.72,0.0332,1.5982
42,41,43,2,1169,46.76,0.0733,1.6006
42,41,43,2,1170,46.8,0.1142,1.6065
42,41,43,2,1171,46.84,0.1536,1.6135
42,41,43,2,1172,46.88,0.1918,1.6207
42,41,43,2,1173,46.92,0.2284,1.6283
42,41,43,2,1174,46.96,0.2643,1.636
42,41,43,2,1175,47.0,0.2996,1.6427
42,41,43,2,1176,47.04,0.336,1.6474
42,41,43,2,1177,47.08,0.3723,1.65
42,41,43,2,1178,47.12,0.4096,1.65
42,41,43,2,1179,47.16,0.4472,1.6477
42,41,43,2,1180,47.2,0.4856,1.6446
42,41,43,2,1181,47.24,0.5254,1.6422
42,41,43,2,1182,47.28,0.5671,1.6423
42,41,43,2,1183,47.32,0.6106,1.6462
42,41,43,2,1184,47.36,0.6544,1.6519
42,41,43,2,1185,47.4,0.699,1.656
42,41,43,2,1186,47.44,0.7444,1.661
42,41,43,2,1187,47.48,0.7893,1.6668
42,41,43,2,1188,47.52,0.8347,1.6732
42,41,43,2,1189,47.56,0.8805,1.6778
42,41,43,2,1190,47.6,0.9263,1.6789
42,41,43,2,1191,47.64,0.9728,1.6762
42,41,43,2,1192,47.68,1.02,1.6706
42,41,43,2,1193,47.72,1.0682,1.6632
42,41,43,2,1194,47.76,1.1172,1.6566
42,41,43,2,1195,47.8,1.167,1.6535
42,41,43,2,1196,47.84,1.218,1.654
42,41,43,2,1197,47.88,1.2692,1.6572
42,41,43,2,1198,47.92,1.3193,1.6603
42,41,43,2,1199,47.96,1.3683,1.665
42,41,43,2,1200,48.0,1.4156,1.6711
42,41,43,2,1201,48.04,1.4616,1.6767
42,41,43,2,1202,48.08,1.5066,1.6806
42,41,43,2,1203,48.12,1.5521,1.6821
42,41,43,2,1204,48.16,1.5976,1.6811
42,41,43,2,1205,48.2,1.6428,1.6771
42,41,43,2,1206,48.24,1.6893,1.6715
42,41,43,2,1207,48.28,1.7366,1.6658
42,41,43,2,1208,48.32,1.7852,1.6622
42,41,43,2,1209,48.36,1.8339,1.662
42,41,43,2,1210,48.4,1.8834,1.6662
42,41,43,2,1211,48.44,1.9323,1.6702
42,41,43,2,1212,48.48,1.9797,1.6731
42,41,43,2,1213,48.52,2.0266,1.6768
42,41,43,2,1214,48.56,2.0727,1.6816
42,41,43,2,1215,48.6,2.1179,1.6863
42,41,43,2,1216,48.64,2.1625,1.6892
42,41,43,2,1217,48.68,2.207,1.689
42,41,43,2,1218,48.72,2.2518,1.6861
42,41,43,2,1219,48.76,2.2969,1.681
42,41,43,2,1220,48.8,2.3414,1.6739
42,41,43,2,1221,48.84,2.3863,1.6674
42,41,43,2,1222,48.88,2.4318,1.6625
42,41,43,2,1223,48.92,2.4766,1.6608
42,41,43,2,1224,48.96,2.5205,1.6608
42,41,43,2,1225,49.0,2.5638,1.6628
42,41,43,2,1226,49.04,2.6057,1.6663
42,41,43,2,1227,49.08,2.6457,1.671
42,41,43,2,1228,49.12,2.6855,1.6754
42,41,43,2,1229,49.16,2.7241,1.6782
42,41,43,2,1230,49.2,2.7623,1.6799
42,41,43,2,1231,49.24,2.8009,1.6788
42,41,43,2,1232,49.28,2.8396,1.6762
42,41,43,2,1233,49.32,2.8784,1.6715
42,41,43,2,1234,49.36,2.917,1.6661
42,41,43,2,1235,49.4,2.9554,1.6614
42,41,43,2,1236,49.44,2.9941,1.6579
42,41,43,2,1237,49.48,3.033,1.6577
42,41,43,2,1238,49.52,3.0724,1.6598
42,41,43,2,1239,49.56,3.1105,1.6607
42,41,43,2,1240,49.6,3.1475,1.6608
42,41,43,2,1241,49.64,3.1818,1.6624
42,41,43,2,1242,49.68,3.2138,1.6648
42,41,43,2,1243,49.72,3.245,1.6666
43,42,44,1,1196,47.84,-0.2962,1.4904
43,42,44,1,1197,47.88,-0.2691,1.4913
43,42,44,1,1198,47.92,-0.2398,1.488
43,42,44,1,1199,47.96,-0.2098,1.4811
43,42,44,1,1200,48.0,-0.1791,1.474
43,42,44,1,1201,48.04,-0.1478,1.4666
43,42,44,1,1202,48.08,-0.1143,1.462
43,42,44,1,1203,48.12,-0.0807,1.4601
43,42,44,1,1204,48.16,-0.0454,1.4643
43,42,44,1,1205,48.2,-0.0093,1.4742
43,42,44,1,1206,48.24,0.0274,1.4874
43,42,44,1,1207,48.28,0.0652,1.4995
43,42,44,1,1208,48.32,0.1022,1.5092
43,42,44,1,1209,48.36,0.1442,1.5184
43,42,44,1,1210,48.4,0.1858,1.5238
43,42,44,1,1211,48.44,0.229,1.5246
43,42,44,1,1212,48.48,0.2704,1.5221
43,42,44,1,1213,48.52,0.315,1.5152
43,42,44,1,1214,48.56,0.3615,1.5048
43,42,44,1,1215,48.6,0.4057,1.494
43,42,44,1,1216,48.64,0.4501,1.4844
43,42,44,1,1217,48.68,0.4955,1.4772
43,42,44,1,1218,48.72,0.5421,1.4757
43,42,44,1,1219,48.76,0.5882,1.4793
43,42,44,1,1220,48.8,0.6335,1.4889
43,42,44,1,1221,48.84,0.6779,1.4999
43,42,44,1,1222,48.88,0.722,1.5106
43,42,44,1,1223,48.92,0.7631,1.517
43,42,44,1,1224,48.96,0.8048,1.5234
43,42,44,1,1225,49.0,0.8458,1.5277
43,42,44,1,1226,49.04,0.8864,1.5273
43,42,44,1,1227,49.08,0.9274,1.5238
43,42,44,1,1228,49.12,0.97,1.5162
43,42,44,1,1229,49.16,1.0119,1.5059
43,42,44,1,1230,49.2,1.0541,1.4974
43,42,44,1,1231,49.24,1.098,1.4903
43,42,44,1,1232,49.28,1.144,1.4876
43,42,44,1,1233,49.32,1.1921,1.4902
43,42,44,1,1234,49.36,1.2414,1.4992
43,42,44,1,1235,49.4,1.2889,1.5112
43,42,44,1,1236,49.44,1.3347,1.5217
43,42,44,1,1237,49.48,1.3795,1.5304
43,42,44,1,1238,49.52,1.4248,1.538
43,42,44,1,1239,49.56,1.4667,1.5436
43,42,44,1,1240,49.6,1.5095,1.5453
43,42,44,1,1241,49.64,1.5538,1.5436
43,42,44,1,1242,49.68,1.5988,1.5383
43,42,44,1,1243,49.72,1.6462,1.5265
43,42,44,1,1244,49.76,1.6924,1.5156
43,42,44,1,1245,49.8,1.7433,1.5047
43,42,44,1,1246,49.84,1.7923,1.4961
43,42,44,1,1247,49.88,1.8404,1.4918
43,42,44,1,1248,49.92,1.891,1.4934
43,42,44,1,1249,49.96,1.9407,1.5019
43,42,44,1,1250,50.0,1.9896,1.5133
43,42,44,1,1251,50.04,2.0366,1.5236
43,42,44,1,1252,50.08,2.0826,1.5355
43,42,44,1,1253,50.12,2.1292,1.5416
43,42,44,1,1254,50.16,2.1757,1.5462
43,42,44,1,1255,50.2,2.2215,1.5458
43,42,44,1,1256,50.24,2.269,1.5405
43,42,44,1,1257,50.28,2.3147,1.5328
43,42,44,1,1258,50.32,2.3615,1.5225
43,42,44,1,1259,50.36,2.4107,1.5113
43,42,44,1,1260,50.4,2.4595,1.5031
43,42,44,1,1261,50.44,2.5111,1.4977
43,42,44,1,1262,50.48,2.5633,1.5005
43,42,44,1,1263,50.52,2.6168,1.5063
43,42,44,1,1264,50.56,2.6689,1.518
43,42,44,1,1265,50.6,2.7192,1.5285
43,42,44,1,1266,50.64,2.7641,1.5384
43,42,44,1,1267,50.68,2.8072,1.5457
43,42,44,1,1268,50.72,2.8494,1.5527
43,42,44,1,1269,50.76,2.8912,1.5558
43,42,44,1,1270,50.8,2.9321,1.5541
43,42,44,1,1271,50.84,2.9737,1.5503
43,42,44,1,1272,50.88,3.0157,1.5406
43,42,44,1,1273,50.92,3.0564,1.5276
43,42,44,1,1274,50.96,3.0969,1.5108
43,42,44,1,1275,51.0,3.1345,1.5039
43,42,44,1,1276,51.04,3.1707,1.5005
43,42,44,1,1277,51.08,3.2066,1.5004
43,42,44,1,1278,51.12,3.2416,1.5064
44,43,45,2,1218,48.72,-0.2852,1.5135
44,43,45,2,1219,48.76,-0.2603,1.5247
44,43,45,2,1220,48.8,-0.2337,1.5344
44,43,45,2,1221,48.84,-0.2056,1.5419
44,43,45,2,1222,48.88,-0.1732,1.5495
44,43,45,2,1223,48.92,-0.1404,1.5536
44,43,45,2,1224,48.96,-0.1067,1.5552
44,43,45,2,1225,49.0,-0.072,1.5551
44,43,45,2,1226,49.04,-0.0354,1.553
44,43,45,2,1227,49.08,0.0019,1.5494
44,43,45,2,1228,49.12,0.0413,1.5453
44,43,45,2,1229,49.16,0.0796,1.5386
44,43,45,2,1230,49.2,0.1216,1.5356
44,43,45,2,1231,49.24,0.1651,1.536
44,43,45,2,1232,49.28,0.2099,1.541
44,43,45,2,1233,49.32,0.255,1.5478
44,43,45,2,1234,49.36,0.2989,1.5541
44,43,45,2,1235,49.4,0.3426,1.5614
44,43,45,2,1236,49.44,0.3839,1.5661
44,43,45,2,1237,49.48,0.4248,1.5706
44,43,45,2,1238,49.52,0.4636,1.5733
44,43,45,2,1239,49.56,0.5015,1.5737
44,43,45,2,1240,49.6,0.5393,1.5729
44,43,45,2,1241,49.64,0.5762,1.5699
44,43,45,2,1242,49.68,0.6136,1.5658
44,43,45,2,1243,49.72,0.6506,1.5607
44,43,45,2,1244,49.76,0.6886,1.5576
44,43,45,2,1245,49.8,0.7266,1.5565
44,43,45,2,1246,49.84,0.7667,1.563
44,43,45,2,1247,49.88,0.8085,1.573
44,43,45,2,1248,49.92,0.8496,1.5817
44,43,45,2,1249,49.96,0.8905,1.5902
44,43,45,2,1250,50.0,0.9332,1.5993
44,43,45,2,1251,50.04,0.9757,1.6059
44,43,45,2,1252,50.08,1.0184,1.6104
44,43,45,2,1253,50.12,1.0612,1.6114
44,43,45,2,1254,50.16,1.1028,1.6095
44,43,45,2,1255,50.2,1.1453,1.6051
44,43,45,2,1256,50.24,1.1876,1.5986
44,43,45,2,1257,50.28,1.2301,1.5909
44,43,45,2,1258,50.32,1.2726,1.5841
44,43,45,2,1259,50.36,1.3147,1.578
44,43,45,2,1260,50.4,1.3573,1.5776
44,43,45,2,1261,50.44,1.3999,1.5828
44,43,45,2,1262,50.48,1.4414,1.5905
44,43,45,2,1263,50.52,1.4819,1.5973
44,43,45,2,1264,50.56,1.5233,1.6043
44,43,45,2,1265,50.6,1.5655,1.6113
44,43,45,2,1266,50.64,1.6073,1.6131
44,43,45,2,1267,50.68,1.6498,1.6131
44,43,45,2,1268,50.72,1.6923,1.6108
44,43,45,2,1269,50.76,1.7352,1.6065
44,43,45,2,1270,50.8,1.7782,1.6002
44,43,45,2,1271,50.84,1.8228,1.5937
44,43,45,2,1272,50.88,1.8684,1.5877
44,43,45,2,1273,50.92,1.9152,1.583
44,43,45,2,1274,50.96,1.9632,1.5796
44,43,45,2,1275,51.0,2.0132,1.5817
44,43,45,2,1276,51.04,2.0644,1.5888
44,43,45,2,1277,51.08,2.1165,1.5956
44,43,45,2,1278,51.12,2.1676,1.601
44,43,45,2,1279,51.16,2.2181,1.6052
44,43,45,2,1280,51.2,2.2667,1.6074
44,43,45,2,1281,51.24,2.3149,1.6088
44,43,45,2,1282,51.28,2.3602,1.6054
44,43,45,2,1283,51.32,2.4066,1.6011
44,43,45,2,1284,51.36,2.4506,1.5928
44,43,45,2,1285,51.4,2.4939,1.584
44,43,45,2,1286,51.44,2.5352,1.5725
44,43,45,2,1287,51.48,2.5766,1.5634
44,43,45,2,1288,51.52,2.6175,1.5565
44,43,45,2,1289,51.56,2.658,1.5532
44,43,45,2,1290,51.6,2.6977,1.5557
44,43,45,2,1291,51.64,2.7355,1.5588
44,43,45,2,1292,51.68,2.7713,1.5639
44,43,45,2,1293,51.72,2.8078,1.5697
44,43,45,2,1294,51.76,2.8443,1.5762
