ID,next,prev,gender,frame,t(s),x(m),y(m)
1,4.0,2.0,2,843,28.1281281281281,2.0995935258290377,1.4929153493291563
1,4.0,2.0,2,844,28.1614948281615,2.0690597043064973,1.5083545249298684
1,4.0,2.0,2,845,28.1948615281949,2.0363341473523144,1.5121624668987736
1,4.0,2.0,2,846,28.2282282282282,1.9957880907716075,1.5148281367496919
1,4.0,2.0,2,847,28.2615949282616,1.9489872321596196,1.5211962316909375
1,4.0,2.0,2,848,28.294961628295,1.904367304232302,1.5263785604880118
1,4.0,2.0,2,849,28.3283283283283,1.856278397170752,1.534346258877485
1,4.0,2.0,2,850,28.3616950283617,1.820486976413176,1.5409885401237244
1,4.0,2.0,2,851,28.3950617283951,1.7775962614552967,1.548403428551878
1,4.0,2.0,2,852,28.4284284284284,1.739167044706301,1.5520997240025562
1,4.0,2.0,2,853,28.4617951284618,1.7021239696821902,1.5644753691476831
1,4.0,2.0,2,854,28.4951618284952,1.6642448473737532,1.5714073092182888
1,4.0,2.0,2,855,28.5285285285285,1.628073338029301,1.5855097065940622
1,4.0,2.0,2,856,28.5618952285619,1.5943282298767085,1.5983333634738226
1,4.0,2.0,2,857,28.5952619285953,1.5572124078734202,1.6093209135656408
1,4.0,2.0,2,858,28.6286286286286,1.5206833866117577,1.621569481060046
1,4.0,2.0,2,859,28.661995328662,1.4854830946589168,1.6312750231074926
1,4.0,2.0,2,860,28.6953620286954,1.4443642947595043,1.6497623510602308
1,4.0,2.0,2,861,28.7287287287287,1.4062832957697953,1.6616316229817005
1,4.0,2.0,2,862,28.7620954287621,1.3681455605522534,1.6804433786806419
1,4.0,2.0,2,863,28.7954621287955,1.327572540825916,1.7026572498040247
1,4.0,2.0,2,864,28.8288288288288,1.2832796117486003,1.7263077748246638
1,4.0,2.0,2,865,28.8621955288622,1.2446283885918341,1.7450663314985082
1,4.0,2.0,2,866,28.8955622288956,1.2024788781653388,1.766051025225289
1,4.0,2.0,2,867,28.9289289289289,1.1595478679935136,1.7870466344478535
1,4.0,2.0,2,868,28.9622956289623,1.1164396579510443,1.7968461737704104
1,4.0,2.0,2,869,28.9956623289957,1.0730511307933304,1.8017937342889225
1,4.0,2.0,2,870,29.029029029029,1.0290578495276883,1.8098572154529173
1,4.0,2.0,2,871,29.0623957290624,0.9873617901952371,1.8140051031255409
1,4.0,2.0,2,872,29.0957624290958,0.9450443551728593,1.811436306106148
1,4.0,2.0,2,873,29.1291291291291,0.8982035912993742,1.8157436653607748
1,4.0,2.0,2,874,29.1624958291625,0.8554077477624729,1.8125490486443194
1,4.0,2.0,2,875,29.1958625291959,0.8089454374298003,1.8087154442632674
1,4.0,2.0,2,876,29.2292292292292,0.761453542590564,1.8068083644068047
1,4.0,2.0,2,877,29.2625959292626,0.715356844801362,1.7965568297933445
1,4.0,2.0,2,878,29.295962629296,0.6664652827337799,1.7869925088769505
1,4.0,2.0,2,879,29.3293293293293,0.6111626515315943,1.7809385281935448
1,4.0,2.0,2,880,29.3626960293627,0.5602910700482593,1.7724192657029056
1,4.0,2.0,2,881,29.3960627293961,0.5072629527078624,1.761519605325945
1,4.0,2.0,2,882,29.4294294294294,0.4581971870484409,1.7567710012937325
1,4.0,2.0,2,883,29.4627961294628,0.39194811565126364,1.7375819118152893
1,4.0,2.0,2,884,29.4961628294962,0.3429809778785851,1.7435428230167354
1,4.0,2.0,2,885,29.5295295295295,0.2985414540180699,1.7481549287235358
1,4.0,2.0,2,886,29.5628962295629,0.2496030279474726,1.7570884110760498
1,4.0,2.0,2,887,29.5962629295963,0.20285954244414303,1.7634334717731603
1,4.0,2.0,2,888,29.6296296296296,0.15627442598993735,1.7680178310946026
1,4.0,2.0,2,889,29.662996329663,0.11249668909832584,1.7745479300907006
1,4.0,2.0,2,890,29.6963630296964,0.06708619251631534,1.7800821162625973
1,4.0,2.0,2,891,29.7297297297297,0.020624142053147748,1.778852066361956
1,4.0,2.0,2,892,29.7630964297631,-0.023515020431339018,1.7821065918524195
1,4.0,2.0,2,893,29.7964631297965,-0.06904601408475297,1.7790953731734163
1,4.0,2.0,2,894,29.8298298298298,-0.124131380085025,1.7940588253692191
1,4.0,2.0,2,895,29.8631965298632,-0.17882179111236612,1.8008904628493905
1,4.0,2.0,2,896,29.8965632298966,-0.23348693152440358,1.8120066495936038
1,4.0,2.0,2,897,29.9299299299299,-0.28530102962214654,1.8212911140002066
1,4.0,2.0,2,898,29.9632966299633,-0.3384567107448948,1.8254788064885243
1,4.0,2.0,2,899,29.9966633299967,-0.3939653104024553,1.831392005965682
1,4.0,2.0,2,900,30.03003003003,-0.4435087162197428,1.833407669882006
1,4.0,2.0,2,901,30.0633967300634,-0.49551592929868576,1.826740379820713
1,4.0,2.0,2,902,30.0967634300968,-0.5458898883967782,1.8224809116868133
1,4.0,2.0,2,903,30.1301301301301,-0.5945433730352054,1.8191026084827868
1,4.0,2.0,2,904,30.1634968301635,-0.640372783444313,1.8101488637045628
1,4.0,2.0,2,905,30.1968635301969,-0.6834164665971606,1.7967031691655189
1,4.0,2.0,2,906,30.2302302302302,-0.726679981264567,1.7836294895525289
1,4.0,2.0,2,907,30.2635969302636,-0.7706947640547228,1.7629847524039142
1,4.0,2.0,2,908,30.296963630297,-0.8136984138685054,1.7279473720267573
1,4.0,2.0,2,909,30.3303303303303,-0.860742827815784,1.6975678523406748
1,4.0,2.0,2,910,30.3636970303637,-0.902721289774041,1.6633479380856802
1,4.0,2.0,2,911,30.3970637303971,-0.9456180121619391,1.643515799815297
1,4.0,2.0,2,912,30.4304304304304,-0.9941046246433538,1.6083552066735836
1,4.0,2.0,2,913,30.4637971304638,-1.0403564312267717,1.589660218367353
1,4.0,2.0,2,914,30.4971638304972,-1.084792429526608,1.571410808648215
1,4.0,2.0,2,915,30.5305305305305,-1.1331413740822043,1.564671961539112
1,4.0,2.0,2,916,30.5638972305639,-1.1813352906119632,1.558025126990048
1,4.0,2.0,2,917,30.5972639305973,-1.231237726715006,1.5529799044001382
1,4.0,2.0,2,918,30.6306306306306,-1.279337734692373,1.542392754992616
1,4.0,2.0,2,919,30.663997330664,-1.327760417763769,1.5434184080368574
1,4.0,2.0,2,920,30.6973640306974,-1.37289583998767,1.5339876890467592
1,4.0,2.0,2,921,30.7307307307307,-1.4171766574330007,1.5339851645111913
1,4.0,2.0,2,922,30.7640974307641,-1.4588852941245447,1.517715729200377
1,4.0,2.0,2,923,30.7974641307975,-1.5065360599978823,1.5053826755767052
1,4.0,2.0,2,924,30.8308308308308,-1.5488279623818835,1.4955626046634107
1,4.0,2.0,2,925,30.8641975308642,-1.590712858727392,1.480133545776816
1,4.0,2.0,2,926,30.8975642308976,-1.6416223543774753,1.472877999439417
1,4.0,2.0,2,927,30.9309309309309,-1.6894311196561635,1.4667016524181353
1,4.0,2.0,2,928,30.9642976309643,-1.7433972985470751,1.4588252296314814
1,4.0,2.0,2,929,30.9976643309977,-1.7870976921349102,1.4439118933089705
1,4.0,2.0,2,930,31.031031031031,-1.8404899419549494,1.4360955156853863
1,4.0,2.0,2,931,31.0643977310644,-1.88299620944124,1.421229748823769
1,4.0,2.0,2,932,31.0977644310978,-1.9238028120031456,1.4044023400109236
1,4.0,2.0,2,933,31.1311311311311,-1.9621324725327862,1.378853345438092
1,4.0,2.0,2,934,31.1644978311645,-1.9998442417883093,1.3542032448375239
1,4.0,2.0,2,935,31.1978645311979,-2.033298241968129,1.3272972181526221
1,4.0,2.0,2,936,31.2312312312312,-2.062363066281629,1.293381873725278
1,4.0,2.0,2,937,31.2645979312646,-2.092746208971989,1.2601064016736723
1,4.0,2.0,2,938,31.297964631298,-2.12077097341798,1.2265471126802094
1,4.0,2.0,2,939,31.3313313313313,-2.1510632065267123,1.1909937610338994
1,4.0,2.0,2,940,31.3646980313647,-2.1826651432729647,1.1528053427125564
1,4.0,2.0,2,941,31.3980647313981,-2.2131348999452736,1.113864639684359
1,4.0,2.0,2,942,31.4314314314314,-2.2445002830414875,1.0750309567888654
1,4.0,2.0,2,943,31.4647981314648,-2.2767246880859044,1.0434992387174795
1,4.0,2.0,2,944,31.4981648314982,-2.316368209821852,0.9621174894774227
1,4.0,2.0,2,945,31.5315315315315,-2.350096623241512,0.9316950052890383
1,4.0,2.0,2,946,31.5648982315649,-2.3895504277757533,0.9045676808213756
1,4.0,2.0,2,947,31.5982649315983,-2.4230993169675727,0.8737492584413273
1,4.0,2.0,2,948,31.6316316316316,-2.4544209937192942,0.8439656910011997
1,4.0,2.0,2,949,31.664998331665,-2.4916877254662446,0.8130947735237283
1,4.0,2.0,2,950,31.6983650316984,-2.517811606082874,0.7821776209134361
1,4.0,2.0,2,951,31.7317317317317,-2.551652497319162,0.745405321157591
1,4.0,2.0,2,952,31.7650984317651,-2.5815914359529177,0.7079949345051622
1,4.0,2.0,2,953,31.7984651317985,-2.615843755013641,0.6681489548464514
1,4.0,2.0,2,954,31.8318318318318,-2.649994959109205,0.6363467068940956
1,4.0,2.0,2,955,31.8651985318652,-2.6869076448820497,0.6009580687027886
1,4.0,2.0,2,956,31.8985652318986,-2.7231831540553273,0.5653077246059997
1,4.0,2.0,2,957,31.9319319319319,-2.7750018692985075,0.5298120610462603
1,4.0,2.0,2,958,31.9652986319653,-2.813212488118831,0.49698085629578054
1,4.0,2.0,2,959,31.9986653319987,-2.8483362405960495,0.4599964055641674
1,4.0,2.0,2,960,32.032032032032,-2.87915644978044,0.4212473063897299
1,4.0,2.0,2,961,32.0653987320654,-2.8989243402433,0.387985293407224
1,4.0,2.0,2,962,32.0987654320988,-2.9182972896567887,0.3544252023015314
1,4.0,2.0,2,963,32.1321321321321,-2.921955239621649,0.31539014842614166
1,4.0,2.0,2,964,32.1654988321655,-2.9322390477265228,0.2811934960335152
1,4.0,2.0,2,965,32.1988655321989,-2.9327725787484638,0.23318061891030345
1,4.0,2.0,2,966,32.2322322322322,-2.9373426655876775,0.1968036453972135
1,4.0,2.0,2,967,32.2655989322656,-2.932528280966488,0.14746446233872287
1,4.0,2.0,2,968,32.298965632299,-2.925413324956751,0.10571888344730596
1,4.0,2.0,2,969,32.3323323323323,-2.9170318139258327,0.06502075368034259
1,4.0,2.0,2,970,32.3656990323657,-2.903746202471103,0.021597528479605138
1,4.0,2.0,2,971,32.3990657323991,-2.891230406432706,-0.027916354730311316
1,4.0,2.0,2,972,32.4324324324324,-2.876005179453504,-0.06222620199653789
1,4.0,2.0,2,973,32.4657991324658,-2.8645575211766516,-0.10097643198264769
1,4.0,2.0,2,974,32.4991658324992,-2.849916234308374,-0.13076051578324177
1,4.0,2.0,2,975,32.5325325325325,-2.850468734870266,-0.1613655432645088
1,4.0,2.0,2,976,32.5658992325659,-2.844090648686862,-0.1934783559977009
1,4.0,2.0,2,977,32.5992659325993,-2.8460388577604223,-0.21957015251319012
1,4.0,2.0,2,978,32.6326326326326,-2.8418927732315353,-0.2543377896500351
1,4.0,2.0,2,979,32.665999332666,-2.8434329917557295,-0.2862108617783652
1,4.0,2.0,2,980,32.6993660326994,-2.839398445021891,-0.3232978400544727
1,4.0,2.0,2,981,32.7327327327327,-2.8334973882328645,-0.3652772087702203
1,4.0,2.0,2,982,32.7660994327661,-2.8265951463706727,-0.40439405247310367
1,4.0,2.0,2,983,32.7994661327995,-2.813553797531864,-0.44903876796625575
1,4.0,2.0,2,984,32.8328328328328,-2.814161274387797,-0.4933036385508346
1,4.0,2.0,2,985,32.8661995328662,-2.795234227374801,-0.542197210596328
1,4.0,2.0,2,986,32.8995662328996,-2.7965801618547097,-0.5812542962066982
1,4.0,2.0,2,987,32.9329329329329,-2.7849522899312036,-0.6333802888642057
1,4.0,2.0,2,988,32.9662996329663,-2.7809685128703165,-0.6836646966794436
1,4.0,2.0,2,989,32.9996663329997,-2.7743174420832784,-0.7308224148429194
1,4.0,2.0,2,990,33.033033033033,-2.7678920746332296,-0.7757903195431815
1,4.0,2.0,2,991,33.0663997330664,-2.757424913033501,-0.808601094481381
1,4.0,2.0,2,992,33.0997664330998,-2.7386592446718754,-0.8418487784750288
1,4.0,2.0,2,993,33.1331331331331,-2.7172866832777176,-0.8681543828294809
1,4.0,2.0,2,994,33.1664998331665,-2.6833223129061508,-0.8955194434956482
1,4.0,2.0,2,995,33.1998665331999,-2.655436639894136,-0.9240379504808848
1,4.0,2.0,2,996,33.2332332332332,-2.615870693510465,-0.9507552873010937
1,4.0,2.0,2,997,33.2665999332666,-2.577677311247876,-0.9763392363970353
1,4.0,2.0,2,998,33.2999666333,-2.5348175286098993,-1.00058557286722
1,4.0,2.0,2,999,33.3333333333333,-2.4918294379518042,-1.0227657929195875
1,4.0,2.0,2,1000,33.3667000333667,-2.442521281376145,-1.0443459573098388
1,4.0,2.0,2,1001,33.4000667334001,-2.3928866471564785,-1.0616072894102269
1,4.0,2.0,2,1002,33.4334334334334,-2.342493620313623,-1.0787281201615417
1,4.0,2.0,2,1003,33.4668001334668,-2.2882463643625144,-1.0962512169704677
1,4.0,2.0,2,1004,33.5001668335002,-2.2364965601895563,-1.1073548095449672
1,4.0,2.0,2,1005,33.5335335335335,-2.195225193003099,-1.128854250248404
1,4.0,2.0,2,1006,33.5669002335669,-2.164291919666656,-1.1443143602316137
1,4.0,2.0,2,1007,33.6002669336003,-2.129450057882383,-1.1635341824837981
1,4.0,2.0,2,1008,33.6336336336336,-2.1092743717786813,-1.1843986903918438
1,4.0,2.0,2,1009,33.667000333667,-2.0764677757892924,-1.207487297097079
1,4.0,2.0,2,1010,33.7003670337004,-2.0476085106509805,-1.2298483193383951
1,4.0,2.0,2,1011,33.7337337337337,-2.0098599437063633,-1.2499715048125624
1,4.0,2.0,2,1012,33.7671004337671,-1.9771966208460965,-1.2763671453565224
1,4.0,2.0,2,1013,33.8004671338005,-1.9380128416151416,-1.300440858098428
1,4.0,2.0,2,1014,33.8338338338338,-1.89960529169616,-1.324804343260058
1,4.0,2.0,2,1015,33.8672005338672,-1.8638494986221383,-1.3531444960762966
1,4.0,2.0,2,1016,33.9005672339006,-1.826377660418278,-1.3861909095219898
1,4.0,2.0,2,1017,33.9339339339339,-1.789572824360079,-1.4214554546449472
1,4.0,2.0,2,1018,33.9673006339673,-1.7452193957382605,-1.4571356321877962
1,4.0,2.0,2,1019,34.0006673340007,-1.705180216561227,-1.4918286665150127
1,4.0,2.0,2,1020,34.034034034034,-1.661772261989512,-1.5207100442505002
1,4.0,2.0,2,1021,34.0674007340674,-1.6246155595274987,-1.542955161965393
1,4.0,2.0,2,1022,34.1007674341008,-1.5774908379157477,-1.5591937337318675
1,4.0,2.0,2,1023,34.1341341341341,-1.5387171072344956,-1.5687360714463754
1,4.0,2.0,2,1024,34.1675008341675,-1.4965984909713776,-1.5784637209096442
1,4.0,2.0,2,1025,34.2008675342009,-1.4478061302450673,-1.5850463370121988
1,4.0,2.0,2,1026,34.2342342342342,-1.4031622976325235,-1.5890082443386226
1,4.0,2.0,2,1027,34.2676009342676,-1.3583535069580819,-1.5949815414427413
1,4.0,2.0,2,1028,34.300967634301,-1.3156384720353176,-1.5994431881731563
1,4.0,2.0,2,1029,34.3343343343343,-1.254165949365165,-1.6052083123320602
1,4.0,2.0,2,1030,34.3677010343677,-1.2054610332262259,-1.606198687967312
1,4.0,2.0,2,1031,34.4010677344011,-1.1402979390854104,-1.6044066048232546
1,4.0,2.0,2,1032,34.4344344344344,-1.0916190359423568,-1.601880800240707
1,4.0,2.0,2,1033,34.4678011344678,-1.0307005419608621,-1.597963659570959
1,4.0,2.0,2,1034,34.5011678345012,-0.9800241316690439,-1.589824703806532
1,4.0,2.0,2,1035,34.5345345345345,-0.9285425200184947,-1.5845117619790658
1,4.0,2.0,2,1036,34.5679012345679,-0.8776424611799293,-1.5816016770609629
1,4.0,2.0,2,1037,34.6012679346013,-0.8339919876687831,-1.5858119363466512
1,4.0,2.0,2,1038,34.6346346346346,-0.7864736976607086,-1.5891334034484805
1,4.0,2.0,2,1039,34.668001334668,-0.748430768896768,-1.5966847653827099
1,4.0,2.0,2,1040,34.7013680347014,-0.6975495519310423,-1.606611286479587
1,4.0,2.0,2,1041,34.7347347347347,-0.6585875504501569,-1.6124083447511148
1,4.0,2.0,2,1042,34.7681014347681,-0.6049408203436006,-1.6198562047037666
1,4.0,2.0,2,1043,34.8014681348015,-0.5626573939079078,-1.62645819605921
1,4.0,2.0,2,1044,34.8348348348348,-0.5080252001008201,-1.6354898016653474
1,4.0,2.0,2,1045,34.8682015348682,-0.4590945046007593,-1.6456044982441045
1,4.0,2.0,2,1046,34.9015682349016,-0.4005427630068332,-1.6575752651501183
1,4.0,2.0,2,1047,34.9349349349349,-0.3414459047092204,-1.6746215170358518
1,4.0,2.0,2,1048,34.9683016349683,-0.2876609441777909,-1.6877243613695285
1,4.0,2.0,2,1049,35.0016683350017,-0.229051083548168,-1.7029426205661706
1,4.0,2.0,2,1050,35.035035035035,-0.18014995605310818,-1.7162201041648013
1,4.0,2.0,2,1051,35.0684017350684,-0.12328095130945738,-1.7227152993479056
1,4.0,2.0,2,1052,35.1017684351018,-0.07968627171911785,-1.7272430737488262
1,4.0,2.0,2,1053,35.1351351351351,-0.029045027246307337,-1.7270932263429815
1,4.0,2.0,2,1054,35.1685018351685,0.04467783261815282,-1.7364744393373215
1,4.0,2.0,2,1055,35.2018685352019,0.0909232628558331,-1.7374861246302098
1,4.0,2.0,2,1056,35.2352352352352,0.12985887606025565,-1.7294428341290782
1,4.0,2.0,2,1057,35.2686019352686,0.17356841699347536,-1.722781285329648
1,4.0,2.0,2,1058,35.301968635302,0.21735504221546326,-1.7179162328459459
1,4.0,2.0,2,1059,35.3353353353353,0.25997345144989925,-1.70979557897288
1,4.0,2.0,2,1060,35.3687020353687,0.3086614210217675,-1.7043262148444986
1,4.0,2.0,2,1061,35.4020687354021,0.3504502228180068,-1.6902339587996125
1,4.0,2.0,2,1062,35.4354354354354,0.40376412730647027,-1.6850971531584575
1,4.0,2.0,2,1063,35.4688021354688,0.4495563924438791,-1.6710244489909836
1,4.0,2.0,2,1064,35.5021688355022,0.5034598371654283,-1.6528806718993498
1,4.0,2.0,2,1065,35.5355355355355,0.5510591423318264,-1.6301606901063088
1,4.0,2.0,2,1066,35.5689022355689,0.6035577102001045,-1.609990610463933
1,4.0,2.0,2,1067,35.6022689356023,0.6504253177015492,-1.592098951622715
1,4.0,2.0,2,1068,35.6356356356356,0.7000040381557593,-1.5787854556835081
1,4.0,2.0,2,1069,35.669002335669,0.7478570429233748,-1.5720706860887588
1,4.0,2.0,2,1070,35.7023690357024,0.7892195271642382,-1.5649857215564313
1,4.0,2.0,2,1071,35.7357357357357,0.8350933387472215,-1.558337460140923
1,4.0,2.0,2,1072,35.7691024357691,0.8777234890827478,-1.5557249694958801
1,4.0,2.0,2,1073,35.8024691358025,0.9234681301151516,-1.5531655514337985
1,4.0,2.0,2,1074,35.8358358358358,0.963919369528792,-1.5485262477252282
1,4.0,2.0,2,1075,35.8692025358692,1.014883462422637,-1.546400589119639
1,4.0,2.0,2,1076,35.9025692359026,1.0602076323313192,-1.5438391625466308
1,4.0,2.0,2,1077,35.9359359359359,1.1125614783666438,-1.5437990962323942
1,4.0,2.0,2,1078,35.9693026359693,1.1622089534354607,-1.5432366735344076
1,4.0,2.0,2,1079,36.0026693360027,1.2128420876453296,-1.5458401750391868
1,4.0,2.0,2,1080,36.036036036036,1.2624655731015975,-1.546117647869519
1,4.0,2.0,2,1081,36.0694027360694,1.3123123929811966,-1.550923014441466
1,4.0,2.0,2,1082,36.1027694361028,1.3624684058436176,-1.5540322384193561
1,4.0,2.0,2,1083,36.1361361361361,1.407202198964828,-1.5513096931049963
1,4.0,2.0,2,1084,36.1695028361695,1.4528317172328915,-1.546781551916335
1,4.0,2.0,2,1085,36.2028695362029,1.4908477028111486,-1.5358161271405346
1,4.0,2.0,2,1086,36.2362362362362,1.5317799976721447,-1.5240422222057868
1,4.0,2.0,2,1087,36.2696029362696,1.5659816271150595,-1.502933268099779
1,4.0,2.0,2,1088,36.302969636303,1.605868897090516,-1.4904637174300461
1,4.0,2.0,2,1089,36.3363363363363,1.639840248325962,-1.4737487332769583
1,4.0,2.0,2,1090,36.3697030363697,1.6829844370131344,-1.4629519290032087
1,4.0,2.0,2,1091,36.4030697364031,1.7155249188977622,-1.4452607210536021
1,4.0,2.0,2,1092,36.4364364364364,1.747765429749011,-1.4258414455766308
1,4.0,2.0,2,1093,36.4698031364698,1.7774461516981102,-1.3962242251705852
1,4.0,2.0,2,1094,36.5031698365032,1.8140503477025711,-1.373218412103732
1,4.0,2.0,2,1095,36.5365365365365,1.8526155487033398,-1.345658989545008
1,4.0,2.0,2,1096,36.5699032365699,1.8860477790230599,-1.3130540133013548
1,4.0,2.0,2,1097,36.6032699366033,1.924407893130269,-1.2850131975913603
1,4.0,2.0,2,1098,36.6366366366366,1.9578553582133713,-1.2570854286236344
1,4.0,2.0,2,1099,36.67000333667,1.9936905659356259,-1.2267793650801309
1,4.0,2.0,2,1100,36.7033700367034,2.027525545362426,-1.2042592881000673
1,4.0,2.0,2,1101,36.7367367367367,2.060427400127099,-1.1808191141876494
1,4.0,2.0,2,1102,36.7701034367701,2.0974421807596664,-1.162971859084332
1,4.0,2.0,2,1103,36.8034701368035,2.1309865395702987,-1.142939982188156
1,4.0,2.0,2,1104,36.8368368368368,2.1671156800743097,-1.1249862303116975
