ID,gender,frame,t(s),x(m),y(m)
3,1,611,20.3870537203871,1.74308,-1.24198
3,1,612,20.4204204204204,1.74786,-1.19957
3,1,613,20.4537871204538,1.75382,-1.15679
3,1,614,20.4871538204872,1.76004,-1.11396
3,1,615,20.5205205205205,1.76006,-1.0718
3,1,616,20.5538872205539,1.75231,-1.02802
3,1,617,20.5872539205873,1.74746,-0.987131
3,1,618,20.6206206206206,1.74223,-0.94607
3,1,619,20.653987320654,1.74198,-0.903797
3,1,620,20.6873540206874,1.74668,-0.862606
3,1,621,20.7207207207207,1.75655,-0.819944
3,1,622,20.7540874207541,1.76317,-0.779438
3,1,623,20.7874541207875,1.76638,-0.73741
3,1,624,20.8208208208208,1.77024,-0.696653
3,1,625,20.8541875208542,1.78265,-0.653688
3,1,626,20.8875542208876,1.78534,-0.60911
3,1,627,20.9209209209209,1.79069,-0.561809
3,1,628,20.9542876209543,1.79859,-0.516976
3,1,629,20.9876543209877,1.80968,-0.469511
3,1,630,21.021021021021,1.82494,-0.417954
3,1,631,21.0543877210544,1.82937,-0.368536
3,1,632,21.0877544210878,1.81161,-0.335323
3,1,633,21.1211211211211,1.82816,-0.283254
3,1,634,21.1544878211545,1.82752,-0.234062
3,1,635,21.1878545211879,1.82729,-0.183902
3,1,636,21.2212212212212,1.81945,-0.136243
3,1,637,21.2545879212546,1.81,-0.0908365
3,1,638,21.287954621288,1.80675,-0.0401739
3,1,639,21.3213213213213,1.79792,0.00827857
3,1,640,21.3546880213547,1.78808,0.0564944
3,1,641,21.3880547213881,1.77767,0.106459
3,1,642,21.4214214214214,1.76484,0.154186
3,1,643,21.4547881214548,1.74783,0.20111
3,1,644,21.4881548214882,1.73456,0.250804
3,1,645,21.5215215215215,1.72607,0.301713
3,1,646,21.5548882215549,1.7072,0.343868
3,1,647,21.5882549215883,1.69579,0.389312
3,1,648,21.6216216216216,1.68697,0.434281
3,1,649,21.654988321655,1.68383,0.484412
3,1,650,21.6883550216884,1.67629,0.53017
3,1,651,21.7217217217217,1.67031,0.576656
3,1,652,21.7550884217551,1.66261,0.621281
3,1,653,21.7884551217885,1.65688,0.668461
3,1,654,21.8218218218218,1.65326,0.717212
3,1,655,21.8551885218552,1.65245,0.766392
3,1,656,21.8885552218886,1.65268,0.815378
3,1,657,21.9219219219219,1.65408,0.864806
3,1,658,21.9552886219553,1.65155,0.917896
3,1,659,21.9886553219887,1.65797,0.97008
3,1,660,22.022022022022,1.65758,1.0218
3,1,661,22.0553887220554,1.65268,1.07136
3,1,662,22.0887554220888,1.64525,1.12227
3,1,663,22.1221221221221,1.6416,1.17095
3,1,664,22.1554888221555,1.62962,1.21584
3,1,665,22.1888555221889,1.62444,1.26484
3,1,666,22.2222222222222,1.60639,1.30774
3,1,667,22.2555889222556,1.5912,1.35434
3,1,668,22.288955622289,1.57068,1.39798
3,1,669,22.3223223223223,1.54696,1.4413
3,1,670,22.3556890223557,1.51563,1.48654
3,1,671,22.3890557223891,1.48902,1.53466
3,1,672,22.4224224224224,1.46206,1.58387
3,1,673,22.4557891224558,1.43657,1.63053
3,1,674,22.4891558224892,1.41295,1.68029
3,1,675,22.5225225225225,1.39436,1.7341
3,1,676,22.5558892225559,1.37583,1.78314
3,1,677,22.5892559225893,1.36187,1.83241
3,1,678,22.6226226226226,1.34459,1.88108
3,1,679,22.655989322656,1.32587,1.92587
3,1,680,22.6893560226894,1.30924,1.9724
3,1,681,22.7227227227227,1.29323,2.01935
3,1,682,22.7560894227561,1.27188,2.06431
3,1,683,22.7894561227895,1.25945,2.11644
3,1,684,22.8228228228228,1.24044,2.16601
3,1,685,22.8561895228562,1.22321,2.21857
3,1,686,22.8895562228896,1.20248,2.26629
3,1,687,22.9229229229229,1.18546,2.31512
3,1,688,22.9562896229563,1.16801,2.36068
3,1,689,22.9896563229897,1.1434,2.40068
3,1,690,23.023023023023,1.11939,2.43724
3,1,691,23.0563897230564,1.09528,2.46765
3,1,692,23.0897564230898,1.0701,2.49909
3,1,693,23.1231231231231,1.04423,2.52777
3,1,694,23.1564898231565,1.01754,2.55686
3,1,695,23.1898565231899,0.988647,2.58831
3,1,696,23.2232232232232,0.957803,2.61553
3,1,697,23.2565899232566,0.918711,2.64216
3,1,698,23.28995662329,0.884098,2.67085
3,1,699,23.3233233233233,0.839852,2.69542
3,1,700,23.3566900233567,0.800432,2.72008
3,1,701,23.3900567233901,0.765375,2.74596
3,1,702,23.4234234234234,0.732969,2.77241
3,1,703,23.4567901234568,0.698872,2.79374
3,1,704,23.4901568234902,0.675039,2.82082
3,1,705,23.5235235235235,0.647468,2.84709
3,1,706,23.5568902235569,0.630746,2.87553
3,1,707,23.5902569235903,0.595661,2.89457
3,1,708,23.6236236236236,0.565334,2.9193
3,1,709,23.656990323657,0.52992,2.94247
3,1,710,23.6903570236904,0.493575,2.96908
3,1,711,23.7237237237237,0.46374,2.99715
3,1,712,23.7570904237571,0.42655,3.02509
3,1,713,23.7904571237905,0.389236,3.05313
3,1,714,23.8238238238238,0.350102,3.07938
3,1,715,23.8571905238572,0.314964,3.10376
3,1,716,23.8905572238906,0.274205,3.12396
3,1,717,23.9239239239239,0.244412,3.14724
3,1,718,23.9572906239573,0.206251,3.15782
3,1,719,23.9906573239907,0.17105,3.16579
3,1,720,24.024024024024,0.132417,3.16939
3,1,721,24.0573907240574,0.057117,3.18757
3,1,722,24.0907574240908,0.0119584,3.17591
3,1,723,24.1241241241241,-0.0292949,3.17009
3,1,724,24.1574908241575,-0.0755344,3.15833
3,1,725,24.1908575241909,-0.129144,3.14542
3,1,726,24.2242242242242,-0.147921,3.14067
3,1,727,24.2575909242576,-0.199067,3.12792
3,1,728,24.290957624291,-0.235996,3.11615
3,1,729,24.3243243243243,-0.270385,3.10527
3,1,730,24.3576910243577,-0.312747,3.09458
3,1,731,24.3910577243911,-0.347929,3.08704
3,1,732,24.4244244244244,-0.368949,3.08616
3,1,733,24.4577911244578,-0.400901,3.0831
3,1,734,24.4911578244912,-0.431915,3.07217
3,1,735,24.5245245245245,-0.470277,3.06221
3,1,736,24.5578912245579,-0.496654,3.04931
3,1,737,24.5912579245913,-0.534883,3.0393
3,1,738,24.6246246246246,-0.577686,3.02319
3,1,739,24.657991324658,-0.618127,3.01062
3,1,740,24.6913580246914,-0.663373,3.00184
3,1,741,24.7247247247247,-0.69509,3.00125
3,1,742,24.7580914247581,-0.732698,2.99666
3,1,743,24.7914581247915,-0.763572,2.98966
3,1,744,24.8248248248248,-0.797791,2.98311
3,1,745,24.8581915248582,-0.832242,2.97398
3,1,746,24.8915582248916,-0.921695,2.95988
3,1,747,24.9249249249249,-0.95464,2.93834
3,1,748,24.9582916249583,-0.974501,2.9192
3,1,749,24.9916583249917,-1.00155,2.89458
3,1,750,25.025025025025,-1.02635,2.86517
3,1,751,25.0583917250584,-1.05015,2.83425
3,1,752,25.0917584250918,-1.07186,2.79815
3,1,753,25.1251251251251,-1.09352,2.76211
3,1,754,25.1584918251585,-1.11514,2.72614
3,1,755,25.1918585251919,-1.13373,2.68715
3,1,756,25.2252252252252,-1.17878,2.64947
3,1,757,25.2585919252586,-1.20394,2.61449
3,1,758,25.291958625292,-1.21471,2.57733
3,1,759,25.3253253253253,-1.23395,2.5504
3,1,760,25.3586920253587,-1.32262,2.50687
3,1,761,25.3920587253921,-1.34076,2.47805
3,1,762,25.4254254254254,-1.3712,2.44737
3,1,763,25.4587921254588,-1.39261,2.41163
3,1,764,25.4921588254922,-1.42758,2.37531
3,1,765,25.5255255255255,-1.45263,2.33751
3,1,766,25.5588922255589,-1.47665,2.3038
3,1,767,25.5922589255923,-1.50786,2.26364
3,1,768,25.6256256256256,-1.52487,2.20957
3,1,769,25.658992325659,-1.55434,2.17098
3,1,770,25.6923590256924,-1.5862,2.13568
3,1,771,25.7257257257257,-1.61642,2.09772
3,1,772,25.7590924257591,-1.64081,2.0635
3,1,773,25.7924591257925,-1.66749,2.02584
3,1,774,25.8258258258258,-1.64683,2.01011
3,1,775,25.8591925258592,-1.66332,1.96966
3,1,776,25.8925592258926,-1.67751,1.92835
3,1,777,25.9259259259259,-1.68102,1.88927
3,1,778,25.9592926259593,-1.68868,1.84701
3,1,779,25.9926593259927,-1.69678,1.80246
3,1,780,26.026026026026,-1.72038,1.74877
3,1,781,26.0593927260594,-1.73113,1.69668
3,1,782,26.0927594260928,-1.72857,1.63787
3,1,783,26.1261261261261,-1.73226,1.5799
3,1,784,26.1594928261595,-1.72603,1.52539
3,1,785,26.1928595261929,-1.71983,1.47111
3,1,786,26.2262262262262,-1.71974,1.4182
3,1,787,26.2595929262596,-1.70583,1.37713
3,1,788,26.292959626293,-1.70064,1.33524
3,1,789,26.3263263263263,-1.69736,1.29591
3,1,790,26.3596930263597,-1.69644,1.25088
3,1,791,26.3930597263931,-1.6959,1.21036
3,1,792,26.4264264264264,-1.69792,1.16448
3,1,793,26.4597931264598,-1.70118,1.11604
3,1,794,26.4931598264932,-1.69561,1.06379
3,1,795,26.5265265265265,-1.70618,1.00858
3,1,796,26.5598932265599,-1.71384,0.955121
3,1,797,26.5932599265933,-1.71897,0.895473
3,1,798,26.6266266266266,-1.73506,0.841525
3,1,799,26.65999332666,-1.74987,0.788403
3,1,800,26.6933600266934,-1.76225,0.734686
3,1,801,26.7267267267267,-1.77334,0.68625
3,1,802,26.7600934267601,-1.7763,0.634762
3,1,803,26.7934601267935,-1.77624,0.585821
3,1,804,26.8268268268268,-1.77586,0.54087
3,1,805,26.8601935268602,-1.76956,0.496084
3,1,806,26.8935602268936,-1.76269,0.450276
3,1,807,26.9269269269269,-1.75153,0.401569
3,1,808,26.9602936269603,-1.74174,0.351798
3,1,809,26.9936603269937,-1.72489,0.30087
3,1,810,27.027027027027,-1.71702,0.249082
3,1,811,27.0603937270604,-1.70149,0.196639
3,1,812,27.0937604270938,-1.69232,0.145581
3,1,813,27.1271271271271,-1.68544,0.0958865
3,1,814,27.1604938271605,-1.66874,0.0485462
3,1,815,27.1938605271939,-1.65728,0.00328495
3,1,816,27.2272272272272,-1.64556,-0.0411012
3,1,817,27.2605939272606,-1.63421,-0.0869761
3,1,818,27.293960627294,-1.62794,-0.132233
3,1,819,27.3273273273273,-1.6247,-0.179681
3,1,820,27.3606940273607,-1.62397,-0.227925
3,1,821,27.3940607273941,-1.62709,-0.277519
3,1,822,27.4274274274274,-1.63072,-0.32993
3,1,823,27.4607941274608,-1.63658,-0.383069
3,1,824,27.4941608274942,-1.64145,-0.436258
3,1,825,27.5275275275275,-1.64677,-0.489221
3,1,826,27.5608942275609,-1.65868,-0.542651
3,1,827,27.5942609275943,-1.66288,-0.590615
3,1,828,27.6276276276276,-1.66708,-0.64005
3,1,829,27.660994327661,-1.67268,-0.686181
3,1,830,27.6943610276944,-1.67124,-0.729202
3,1,831,27.7277277277277,-1.66589,-0.771501
3,1,832,27.7610944277611,-1.6572,-0.81258
3,1,833,27.7944611277945,-1.6498,-0.851572
3,1,834,27.8278278278278,-1.64231,-0.891986
3,1,835,27.8611945278612,-1.63243,-0.931813
3,1,836,27.8945612278946,-1.6153,-0.974036
3,1,837,27.9279279279279,-1.60527,-1.01892
3,1,838,27.9612946279613,-1.59292,-1.06659
3,1,839,27.9946613279947,-1.57743,-1.11077
3,1,840,28.028028028028,-1.55928,-1.15544
3,1,841,28.0613947280614,-1.53207,-1.19835
3,1,842,28.0947614280948,-1.50711,-1.23597
3,1,843,28.1281281281281,-1.49554,-1.27338
3,1,844,28.1614948281615,-1.47685,-1.30704
3,1,845,28.1948615281949,-1.45435,-1.33947
3,1,846,28.2282282282282,-1.4562,-1.37467
3,1,847,28.2615949282616,-1.44312,-1.40832
3,1,848,28.294961628295,-1.43383,-1.44543
3,1,849,28.3283283283283,-1.42683,-1.48486
3,1,850,28.3616950283617,-1.41977,-1.52638
3,1,851,28.3950617283951,-1.41192,-1.56753
3,1,852,28.4284284284284,-1.4054,-1.61133
3,1,853,28.4617951284618,-1.37912,-1.68415
3,1,854,28.4951618284952,-1.37929,-1.72775
3,1,855,28.5285285285285,-1.371,-1.76871
3,1,856,28.5618952285619,-1.34236,-1.81406
3,1,857,28.5952619285953,-1.33262,-1.85464
3,1,858,28.6286286286286,-1.31179,-1.89265
3,1,859,28.661995328662,-1.30327,-1.92961
3,1,860,28.6953620286954,-1.28303,-1.96496
3,1,861,28.7287287287287,-1.25636,-1.99593
3,1,862,28.7620954287621,-1.22852,-2.03166
3,1,863,28.7954621287955,-1.20512,-2.06408
3,1,864,28.8288288288288,-1.18262,-2.09871
3,1,865,28.8621955288622,-1.16592,-2.1365
3,1,866,28.8955622288956,-1.13511,-2.16974
3,1,867,28.9289289289289,-1.1051,-2.20328
3,1,868,28.9622956289623,-1.07488,-2.23482
3,1,869,28.9956623289957,-1.0375,-2.26114
3,1,870,29.029029029029,-1.00283,-2.28595
3,1,871,29.0623957290624,-0.955683,-2.30382
3,1,872,29.0957624290958,-0.931256,-2.32752
3,1,873,29.1291291291291,-0.898025,-2.35065
3,1,874,29.1624958291625,-0.871511,-2.37221
3,1,875,29.1958625291959,-0.847146,-2.39726
3,1,876,29.2292292292292,-0.822467,-2.42426
3,1,877,29.2625959292626,-0.800876,-2.45261
3,1,878,29.295962629296,-0.773503,-2.47822
3,1,879,29.3293293293293,-0.73274,-2.50203
3,1,880,29.3626960293627,-0.703547,-2.5299
3,1,881,29.3960627293961,-0.688432,-2.57127
3,1,882,29.4294294294294,-0.65421,-2.59853
3,1,883,29.4627961294628,-0.628418,-2.63354
3,1,884,29.4961628294962,-0.597926,-2.6646
3,1,885,29.5295295295295,-0.567289,-2.69926
3,1,886,29.5628962295629,-0.528547,-2.7197
3,1,887,29.5962629295963,-0.498067,-2.74385
3,1,888,29.6296296296296,-0.463511,-2.76441
3,1,889,29.662996329663,-0.426225,-2.77756
3,1,890,29.6963630296964,-0.39164,-2.79462
3,1,891,29.7297297297297,-0.354522,-2.80495
3,1,892,29.7630964297631,-0.317778,-2.81828
3,1,893,29.7964631297965,-0.282249,-2.82974
3,1,894,29.8298298298298,-0.244155,-2.83635
3,1,895,29.8631965298632,-0.204606,-2.83949
3,1,896,29.8965632298966,-0.16974,-2.84476
3,1,897,29.9299299299299,-0.128337,-2.83481
3,1,898,29.9632966299633,-0.0938515,-2.83236
3,1,899,29.9966633299967,-0.0589303,-2.82596
3,1,900,30.03003003003,-0.0168271,-2.80929
3,1,901,30.0633967300634,0.0168365,-2.80838
3,1,902,30.0967634300968,0.0496545,-2.80484
3,1,903,30.1301301301301,0.0842131,-2.8026
3,1,904,30.1634968301635,0.117866,-2.80223
3,1,905,30.1968635301969,0.154111,-2.79981
3,1,906,30.2302302302302,0.193221,-2.79479
3,1,907,30.2635969302636,0.227545,-2.79704
3,1,908,30.296963630297,0.261608,-2.80808
3,1,909,30.3303303303303,0.301729,-2.80559
3,1,910,30.3636970303637,0.341409,-2.80647
3,1,911,30.3970637303971,0.379012,-2.80737
3,1,912,30.4304304304304,0.414313,-2.81307
3,1,913,30.4637971304638,0.445941,-2.8159
3,1,914,30.4971638304972,0.491887,-2.79317
3,1,915,30.5305305305305,0.527278,-2.78423
3,1,916,30.5638972305639,0.555596,-2.78368
3,1,917,30.5972639305973,0.584928,-2.77254
3,1,918,30.6306306306306,0.613643,-2.76271
3,1,919,30.663997330664,0.639259,-2.75509
3,1,920,30.6973640306974,0.65362,-2.68984
3,1,921,30.7307307307307,0.680828,-2.6684
3,1,922,30.7640974307641,0.711549,-2.64765
3,1,923,30.7974641307975,0.73671,-2.62903
3,1,924,30.8308308308308,0.761975,-2.6055
3,1,925,30.8641975308642,0.787608,-2.58438
3,1,926,30.8975642308976,0.812242,-2.55959
3,1,927,30.9309309309309,0.839824,-2.53214
3,1,928,30.9642976309643,0.872184,-2.50716
3,1,929,30.9976643309977,0.901163,-2.4884
3,1,930,31.031031031031,0.934859,-2.4757
3,1,931,31.0643977310644,0.963871,-2.45854
3,1,932,31.0977644310978,0.9956,-2.44056
3,1,933,31.1311311311311,1.02111,-2.42669
3,1,934,31.1644978311645,1.04752,-2.4039
3,1,935,31.1978645311979,1.05382,-2.37464
3,1,936,31.2312312312312,1.08202,-2.35009
3,1,937,31.2645979312646,1.1062,-2.32871
3,1,938,31.297964631298,1.13288,-2.30839
3,1,939,31.3313313313313,1.16559,-2.28528
3,1,940,31.3646980313647,1.19832,-2.26215
3,1,941,31.3980647313981,1.23224,-2.23994
3,1,942,31.4314314314314,1.2514,-2.23137
3,1,943,31.4647981314648,1.28224,-2.20088
3,1,944,31.4981648314982,1.30165,-2.17286
3,1,945,31.5315315315315,1.29638,-2.14331
3,1,946,31.5648982315649,1.29833,-2.11435
3,1,947,31.5982649315983,1.34814,-2.07867
3,1,948,31.6316316316316,1.36853,-2.04631
3,1,949,31.664998331665,1.37515,-2.00864
3,1,950,31.6983650316984,1.38322,-1.9725
3,1,951,31.7317317317317,1.39199,-1.93388
3,1,952,31.7650984317651,1.40344,-1.89693
3,1,953,31.7984651317985,1.41334,-1.85757
3,1,954,31.8318318318318,1.42159,-1.8151
3,1,955,31.8651985318652,1.42641,-1.77643
3,1,956,31.8985652318986,1.43124,-1.73763
3,1,957,31.9319319319319,1.44208,-1.70185
3,1,958,31.9652986319653,1.457,-1.66774
3,1,959,31.9986653319987,1.46805,-1.63788
3,1,960,32.032032032032,1.47879,-1.60499
3,1,961,32.0653987320654,1.49454,-1.57357
3,1,962,32.0987654320988,1.51088,-1.54119
3,1,963,32.1321321321321,1.52286,-1.50732
3,1,964,32.1654988321655,1.53466,-1.47102
3,1,965,32.1988655321989,1.55259,-1.43581
3,1,966,32.2322322322322,1.57373,-1.39919
3,1,967,32.2655989322656,1.58943,-1.3592
3,1,968,32.298965632299,1.60923,-1.31938
3,1,969,32.3323323323323,1.63063,-1.28019
3,1,970,32.3656990323657,1.65369,-1.24413
3,1,971,32.3990657323991,1.67327,-1.20766
3,1,972,32.4324324324324,1.69686,-1.17275
3,1,973,32.4657991324658,1.70987,-1.13729
3,1,974,32.4991658324992,1.71658,-1.10022
3,1,975,32.5325325325325,1.72303,-1.0618
3,1,976,32.5658992325659,1.73277,-1.0242
3,1,977,32.5992659325993,1.72302,-0.977873
3,1,978,32.6326326326326,1.71323,-0.931331
3,1,979,32.665999332666,1.72388,-0.887605
3,1,980,32.6993660326994,1.7151,-0.842723
3,1,981,32.7327327327327,1.71858,-0.798338
3,1,982,32.7660994327661,1.69168,-0.753992
3,1,983,32.7994661327995,1.68537,-0.711751
3,1,984,32.8328328328328,1.68337,-0.668509
3,1,985,32.8661995328662,1.68646,-0.624397
3,1,986,32.8995662328996,1.70691,-0.576071
3,1,987,32.9329329329329,1.7103,-0.53458
3,1,988,32.9662996329663,1.71967,-0.493089
3,1,989,32.9996663329997,1.72865,-0.451743
3,1,990,33.033033033033,1.73081,-0.410236
3,1,991,33.0663997330664,1.76149,-0.36609
3,1,992,33.0997664330998,1.76844,-0.324591
3,1,993,33.1331331331331,1.77729,-0.279827
3,1,994,33.1664998331665,1.77939,-0.23636
3,1,995,33.1998665331999,1.78347,-0.189314
3,1,996,33.2332332332332,1.79106,-0.140911
3,1,997,33.2665999332666,1.80778,-0.0889398
3,1,998,33.2999666333,1.8218,-0.0395651
3,1,999,33.3333333333333,1.83102,0.00617183
3,1,1000,33.3667000333667,1.83817,0.0529256
3,1,1001,33.4000667334001,1.84068,0.0967719
3,1,1002,33.4334334334334,1.79794,0.132172
3,1,1003,33.4668001334668,1.79902,0.177777
3,1,1004,33.5001668335002,1.79846,0.22323
3,1,1005,33.5335335335335,1.78757,0.268666
3,1,1006,33.5669002335669,1.79072,0.317325
3,1,1007,33.6002669336003,1.78693,0.363417
3,1,1008,33.6336336336336,1.77456,0.404044
3,1,1009,33.667000333667,1.76975,0.448341
3,1,1010,33.7003670337004,1.76448,0.492978
3,1,1011,33.7337337337337,1.75772,0.537593
3,1,1012,33.7671004337671,1.74774,0.576471
3,1,1013,33.8004671338005,1.741,0.62105
3,1,1014,33.8338338338338,1.73652,0.663136
3,1,1015,33.8672005338672,1.73243,0.704447
3,1,1016,33.9005672339006,1.73101,0.746428
3,1,1017,33.9339339339339,1.73111,0.789576
3,1,1018,33.9673006339673,1.72929,0.831838
3,1,1019,34.0006673340007,1.72736,0.875462
3,1,1020,34.034034034034,1.72235,0.917782
3,1,1021,34.0674007340674,1.71741,0.960824
3,1,1022,34.1007674341008,1.66041,1.00514
3,1,1023,34.1341341341341,1.65841,1.05143
3,1,1024,34.1675008341675,1.65382,1.10201
3,1,1025,34.2008675342009,1.65494,1.15227
3,1,1026,34.2342342342342,1.65344,1.20125
3,1,1027,34.2676009342676,1.65328,1.25186
3,1,1028,34.300967634301,1.65037,1.30174
3,1,1029,34.3343343343343,1.64101,1.34916
3,1,1030,34.3677010343677,1.63004,1.39399
3,1,1031,34.4010677344011,1.61371,1.43783
3,1,1032,34.4344344344344,1.6007,1.48304
3,1,1033,34.4678011344678,1.57591,1.52593
3,1,1034,34.5011678345012,1.55434,1.56866
3,1,1035,34.5345345345345,1.52627,1.61039
3,1,1036,34.5679012345679,1.49955,1.65202
3,1,1037,34.6012679346013,1.47633,1.69611
3,1,1038,34.6346346346346,1.44717,1.7409
3,1,1039,34.668001334668,1.42479,1.78424
3,1,1040,34.7013680347014,1.40381,1.82607
3,1,1041,34.7347347347347,1.38706,1.87032
3,1,1042,34.7681014347681,1.37223,1.91094
3,1,1043,34.8014681348015,1.36238,1.95087
3,1,1044,34.8348348348348,1.34859,1.99232
3,1,1045,34.8682015348682,1.33036,2.03364
3,1,1046,34.9015682349016,1.31685,2.07303
3,1,1047,34.9349349349349,1.29994,2.11503
3,1,1048,34.9683016349683,1.28446,2.15435
3,1,1049,35.0016683350017,1.2706,2.19424
3,1,1050,35.035035035035,1.2585,2.23316
3,1,1051,35.0684017350684,1.24014,2.27217
3,1,1052,35.1017684351018,1.22372,2.31252
3,1,1053,35.1351351351351,1.21169,2.35214
3,1,1054,35.1685018351685,1.20204,2.3922
3,1,1055,35.2018685352019,1.1887,2.43294
3,1,1056,35.2352352352352,1.16286,2.4711
3,1,1057,35.2686019352686,1.15744,2.50256
3,1,1058,35.301968635302,1.152,2.5341
3,1,1059,35.3353353353353,1.13785,2.564
3,1,1060,35.3687020353687,1.11934,2.59119
3,1,1061,35.4020687354021,1.10208,2.61753
3,1,1062,35.4354354354354,1.0819,2.64162
3,1,1063,35.4688021354688,1.05962,2.66034
3,1,1064,35.5021688355022,1.04276,2.67801
3,1,1065,35.5355355355355,1.02223,2.69143
3,1,1066,35.5689022355689,1.00346,2.7035
3,1,1067,35.6022689356023,0.988866,2.71671
3,1,1068,35.6356356356356,0.953927,2.72683
3,1,1069,35.669002335669,0.930732,2.73749
3,1,1070,35.7023690357024,0.905094,2.75107
3,1,1071,35.7357357357357,0.886272,2.76712
3,1,1072,35.7691024357691,0.865783,2.78434
3,1,1073,35.8024691358025,0.845858,2.80334
3,1,1074,35.8358358358358,0.826532,2.82252
3,1,1075,35.8692025358692,0.799153,2.83809
3,1,1076,35.9025692359026,0.773421,2.85604
3,1,1077,35.9359359359359,0.73253,2.87353
3,1,1078,35.9693026359693,0.735512,2.89751
3,1,1079,36.0026693360027,0.735947,2.92527
3,1,1080,36.036036036036,0.720707,2.95022
3,1,1081,36.0694027360694,0.67975,2.97562
3,1,1082,36.1027694361028,0.650329,3.00399
3,1,1083,36.1361361361361,0.635497,3.03867
3,1,1084,36.1695028361695,0.606575,3.07388
3,1,1085,36.2028695362029,0.580799,3.10729
3,1,1086,36.2362362362362,0.584555,3.14595
3,1,1087,36.2696029362696,0.571557,3.17575
3,1,1088,36.302969636303,0.544158,3.20429
3,1,1089,36.3363363363363,0.517406,3.22771
3,1,1090,36.3697030363697,0.489917,3.25234
3,1,1091,36.4030697364031,0.477602,3.27117
3,1,1092,36.4364364364364,0.456511,3.28765
3,1,1093,36.4698031364698,0.429568,3.29952
3,1,1094,36.5031698365032,0.404229,3.31257
3,1,1095,36.5365365365365,0.379351,3.32564
3,1,1096,36.5699032365699,0.343735,3.33092
3,1,1097,36.6032699366033,0.312053,3.33263
3,1,1098,36.6366366366366,0.283892,3.33439
3,1,1099,36.67000333667,0.255412,3.33353
3,1,1100,36.7033700367034,0.225359,3.33166
3,1,1101,36.7367367367367,0.19555,3.3295
3,1,1102,36.7701034367701,0.140436,3.29949
3,1,1103,36.8034701368035,0.105397,3.29696
3,1,1104,36.8368368368368,0.0782349,3.29581
3,1,1105,36.8702035368702,0.0522317,3.29453
3,1,1106,36.9035702369036,0.0169872,3.29729
3,1,1107,36.9369369369369,-0.00724663,3.30152
3,1,1108,36.9703036369703,-0.0401737,3.30384
3,1,1109,37.0036703370037,-0.0775118,3.30492
3,1,1110,37.037037037037,-0.109091,3.30601
3,1,1111,37.0704037370704,-0.146075,3.30565
3,1,1112,37.1037704371038,-0.179027,3.30847
3,1,1113,37.1371371371371,-0.221055,3.30903
3,1,1114,37.1705038371705,-0.260978,3.31075
3,1,1115,37.2038705372039,-0.305829,3.31408
3,1,1116,37.2372372372372,-0.343694,3.31504
3,1,1117,37.2706039372706,-0.378221,3.32267
3,1,1118,37.303970637304,-0.41451,3.33416
3,1,1119,37.3373373373373,-0.44616,3.34066
3,1,1120,37.3707040373707,-0.48132,3.34257
3,1,1121,37.4040707374041,-0.511845,3.33561
3,1,1122,37.4374374374374,-0.544355,3.32838
3,1,1123,37.4708041374708,-0.577683,3.3157
3,1,1124,37.5041708375042,-0.613457,3.30213
3,1,1125,37.5375375375375,-0.708358,3.26805
3,1,1126,37.5709042375709,-0.752263,3.24526
3,1,1127,37.6042709376043,-0.780845,3.22437
3,1,1128,37.6376376376376,-0.837348,3.19159
3,1,1129,37.671004337671,-0.871474,3.16228
3,1,1130,37.7043710377044,-0.890722,3.13499
3,1,1131,37.7377377377377,-0.910972,3.10973
3,1,1132,37.7711044377711,-0.927884,3.0843
3,1,1133,37.8044711378045,-0.952579,3.05613
3,1,1134,37.8378378378378,-0.977929,3.0352
3,1,1135,37.8712045378712,-1.00609,3.01455
3,1,1136,37.9045712379046,-1.0293,2.99382
3,1,1137,37.9379379379379,-1.05384,2.97376
3,1,1138,37.9713046379713,-1.06527,2.9555
3,1,1139,38.0046713380047,-1.09495,2.92591
3,1,1140,38.038038038038,-1.14078,2.89023
3,1,1141,38.0714047380714,-1.173,2.85869
3,1,1142,38.1047714381048,-1.20275,2.82637
3,1,1143,38.1381381381381,-1.23856,2.79519
3,1,1144,38.1715048381715,-1.27862,2.76276
3,1,1145,38.2048715382049,-1.29798,2.73321
3,1,1146,38.2382382382382,-1.33712,2.70743
3,1,1147,38.2716049382716,-1.36819,2.67908
3,1,1148,38.304971638305,-1.39745,2.64964
3,1,1149,38.3383383383383,-1.42571,2.62084
3,1,1150,38.3717050383717,-1.46957,2.58687
3,1,1151,38.4050717384051,-1.49,2.5565
3,1,1152,38.4384384384384,-1.54366,2.50519
3,1,1153,38.4718051384718,-1.57446,2.45582
3,1,1154,38.5051718385052,-1.60653,2.40329
3,1,1155,38.5385385385385,-1.60999,2.369
3,1,1156,38.5719052385719,-1.62085,2.32415
3,1,1157,38.6052719386053,-1.63452,2.27389
3,1,1158,38.6386386386386,-1.64693,2.22618
3,1,1159,38.672005338672,-1.65303,2.17873
3,1,1160,38.7053720387054,-1.61108,2.14994
3,1,1161,38.7387387387387,-1.61465,2.10467
3,1,1162,38.7721054387721,-1.61616,2.0638
3,1,1163,38.8054721388055,-1.61682,2.02257
3,1,1164,38.8388388388388,-1.62389,1.98384
3,1,1165,38.8722055388722,-1.62898,1.94686
3,1,1166,38.9055722389056,-1.63832,1.90776
3,1,1167,38.9389389389389,-1.64715,1.8663
3,1,1168,38.9723056389723,-1.65481,1.81907
