ID,next,prev,gender,frame,t(s),x(m),y(m)
1,2.0,3.0,1,229,9.16,-2.5609999999999995,0.6143000000000004
1,2.0,3.0,1,230,9.2,-2.5757999999999996,0.5775000000000005
1,2.0,3.0,1,231,9.24,-2.5887999999999995,0.5426000000000005
1,2.0,3.0,1,232,9.28,-2.594,0.5049000000000005
1,2.0,3.0,1,233,9.32,-2.5984000000000003,0.4651000000000004
1,2.0,3.0,1,234,9.36,-2.5971999999999995,0.42720000000000036
1,2.0,3.0,1,235,9.4,-2.5959999999999996,0.38920000000000055
1,2.0,3.0,1,236,9.44,-2.5867,0.34660000000000035
1,2.0,3.0,1,237,9.48,-2.5814,0.30300000000000027
1,2.0,3.0,1,238,9.52,-2.5752,0.26520000000000044
1,2.0,3.0,1,239,9.56,-2.5798,0.21330000000000018
1,2.0,3.0,1,240,9.6,-2.5745999999999998,0.17380000000000032
1,2.0,3.0,1,241,9.64,-2.57,0.1405000000000002
1,2.0,3.0,1,242,9.68,-2.5691,0.09700000000000032
1,2.0,3.0,1,243,9.72,-2.568,0.05530000000000025
1,2.0,3.0,1,244,9.76,-2.5679000000000003,0.016100000000000128
1,2.0,3.0,1,245,9.8,-2.5651999999999995,-0.013899999999999677
1,2.0,3.0,1,246,9.84,-2.5619,-0.05179999999999972
1,2.0,3.0,1,247,9.88,-2.5521999999999996,-0.08549999999999978
1,2.0,3.0,1,248,9.92,-2.5456999999999996,-0.12219999999999952
1,2.0,3.0,1,249,9.96,-2.5326,-0.15099999999999947
1,2.0,3.0,1,250,10.0,-2.5222,-0.19259999999999977
1,2.0,3.0,1,251,10.04,-2.5146,-0.2264999999999998
1,2.0,3.0,1,252,10.08,-2.5090999999999997,-0.26239999999999963
1,2.0,3.0,1,253,10.12,-2.5018999999999996,-0.30529999999999957
1,2.0,3.0,1,254,10.16,-2.5025999999999997,-0.34199999999999975
1,2.0,3.0,1,255,10.2,-2.4967,-0.38959999999999984
1,2.0,3.0,1,256,10.24,-2.4984999999999995,-0.42739999999999967
1,2.0,3.0,1,257,10.28,-2.4902,-0.4691999999999995
1,2.0,3.0,1,258,10.32,-2.4838999999999998,-0.5095999999999995
1,2.0,3.0,1,259,10.36,-2.4755,-0.5496999999999997
1,2.0,3.0,1,260,10.4,-2.4618999999999995,-0.5881999999999997
1,2.0,3.0,1,261,10.44,-2.4480999999999997,-0.6229999999999999
1,2.0,3.0,1,262,10.48,-2.4288000000000007,-0.6507999999999995
1,2.0,3.0,1,263,10.52,-2.4069000000000003,-0.6880999999999996
1,2.0,3.0,1,264,10.56,-2.3847000000000005,-0.7163999999999998
1,2.0,3.0,1,265,10.6,-2.3493000000000004,-0.7405999999999998
1,2.0,3.0,1,266,10.64,-2.3251,-0.7785999999999996
1,2.0,3.0,1,267,10.68,-2.2968,-0.8057999999999997
1,2.0,3.0,1,268,10.72,-2.2656,-0.8351999999999996
1,2.0,3.0,1,269,10.76,-2.2386,-0.8668999999999994
1,2.0,3.0,1,270,10.8,-2.2073,-0.8925999999999995
1,2.0,3.0,1,271,10.84,-2.1863,-0.9215999999999999
1,2.0,3.0,1,272,10.88,-2.1542000000000003,-0.9496999999999997
1,2.0,3.0,1,273,10.92,-2.1321000000000003,-0.9829999999999998
1,2.0,3.0,1,274,10.96,-2.1044,-1.0038999999999996
1,2.0,3.0,1,275,11.0,-2.08,-1.0247
1,2.0,3.0,1,276,11.04,-2.0514,-1.0511999999999995
1,2.0,3.0,1,277,11.08,-2.0198,-1.0776000000000001
1,2.0,3.0,1,278,11.12,-1.9915000000000003,-1.1032
1,2.0,3.0,1,279,11.16,-1.9573,-1.1257999999999997
1,2.0,3.0,1,280,11.2,-1.9180000000000001,-1.1393000000000002
1,2.0,3.0,1,281,11.24,-1.8796,-1.1664999999999999
1,2.0,3.0,1,282,11.28,-1.8469000000000007,-1.1959999999999995
1,2.0,3.0,1,283,11.32,-1.8142000000000005,-1.2251
1,2.0,3.0,1,284,11.36,-1.782,-1.2550999999999994
1,2.0,3.0,1,285,11.4,-1.7542,-1.2945999999999998
1,2.0,3.0,1,286,11.44,-1.7227000000000006,-1.3108000000000002
1,2.0,3.0,1,287,11.48,-1.6937000000000006,-1.3463999999999998
1,2.0,3.0,1,288,11.52,-1.6654,-1.3711999999999998
1,2.0,3.0,1,289,11.56,-1.6317000000000004,-1.3966999999999998
1,2.0,3.0,1,290,11.6,-1.5971000000000002,-1.4138999999999997
1,2.0,3.0,1,291,11.64,-1.5591,-1.4318999999999995
1,2.0,3.0,1,292,11.68,-1.5194,-1.453
1,2.0,3.0,1,293,11.72,-1.476,-1.466
1,2.0,3.0,1,294,11.76,-1.4364000000000008,-1.4908
1,2.0,3.0,1,295,11.8,-1.3906,-1.482
1,2.0,3.0,1,296,11.84,-1.3470000000000004,-1.4992999999999996
1,2.0,3.0,1,297,11.88,-1.3031000000000006,-1.4965
1,2.0,3.0,1,298,11.92,-1.2624000000000004,-1.5153999999999994
1,2.0,3.0,1,299,11.96,-1.2176,-1.5281
1,2.0,3.0,1,300,12.0,-1.1805000000000003,-1.5422
1,2.0,3.0,1,301,12.04,-1.1398000000000001,-1.5517999999999998
1,2.0,3.0,1,302,12.08,-1.1028000000000002,-1.5677999999999999
1,2.0,3.0,1,303,12.12,-1.0641000000000007,-1.5778999999999994
1,2.0,3.0,1,304,12.16,-1.0254000000000003,-1.5845
1,2.0,3.0,1,305,12.2,-0.9849000000000006,-1.5925
1,2.0,3.0,1,306,12.24,-0.9466000000000001,-1.6059999999999997
1,2.0,3.0,1,307,12.28,-0.9044000000000008,-1.6083999999999994
1,2.0,3.0,1,308,12.32,-0.8532000000000002,-1.6108
1,2.0,3.0,1,309,12.36,-0.8096000000000005,-1.6162999999999996
1,2.0,3.0,1,310,12.4,-0.7621000000000002,-1.6074
1,2.0,3.0,1,311,12.44,-0.7188000000000003,-1.6128999999999996
1,2.0,3.0,1,312,12.48,-0.6723000000000003,-1.6261999999999996
1,2.0,3.0,1,313,12.52,-0.6295000000000002,-1.6383999999999996
1,2.0,3.0,1,314,12.56,-0.5874000000000001,-1.6694000000000002
1,2.0,3.0,1,315,12.6,-0.5467000000000004,-1.6836
1,2.0,3.0,1,316,12.64,-0.5043000000000002,-1.6939999999999997
1,2.0,3.0,1,317,12.68,-0.45980000000000043,-1.6887999999999994
1,2.0,3.0,1,318,12.72,-0.4174000000000002,-1.7125000000000001
1,2.0,3.0,1,319,12.76,-0.3802000000000003,-1.7133999999999998
1,2.0,3.0,1,320,12.8,-0.3288000000000002,-1.7305
1,2.0,3.0,1,321,12.84,-0.2818000000000005,-1.7297999999999998
1,2.0,3.0,1,322,12.88,-0.2360000000000002,-1.7289
1,2.0,3.0,1,323,12.92,-0.18270000000000053,-1.7234999999999994
1,2.0,3.0,1,324,12.96,-0.13240000000000052,-1.7192999999999994
1,2.0,3.0,1,325,13.0,-0.08440000000000047,-1.7118
1,2.0,3.0,1,326,13.04,-0.03530000000000033,-1.7039999999999995
1,2.0,3.0,1,327,13.08,0.009799999999999809,-1.7015
1,2.0,3.0,1,328,13.12,0.05639999999999956,-1.7024999999999995
1,2.0,3.0,1,329,13.16,0.1053999999999995,-1.7049999999999998
1,2.0,3.0,1,330,13.2,0.14599999999999946,-1.6978999999999995
1,2.0,3.0,1,331,13.24,0.1870999999999996,-1.7023999999999997
