ID,gender,frame,t(s),x(m),y(m),markerID
1,1,612,24.48,-2.6654,0.3432,787
1,1,613,24.52,-2.6233,0.3497,787
1,1,614,24.56,-2.5741,0.355,787
1,1,615,24.6,-2.5266,0.3628,787
1,1,616,24.64,-2.4694,0.3693,787
1,1,617,24.68,-2.4261,0.3829,787
1,1,618,24.72,-2.3933,0.4041,787
1,1,619,24.76,-2.347,0.4163,787
1,1,620,24.8,-2.3216,0.4407,787
1,1,621,24.84,-2.2845,0.4555,787
1,1,622,24.88,-2.2442,0.4628,787
1,1,623,24.92,-2.2197,0.4873,787
1,1,624,24.96,-2.1784,0.4938,787
1,1,625,25.0,-2.1457,0.5119,787
1,1,626,25.04,-2.119,0.5423,787
1,1,627,25.08,-2.0819,0.5633,787
1,1,628,25.12,-2.0542,0.5877,787
1,1,629,25.16,-2.0109,0.6107,787
1,1,630,25.2,-1.9618,0.6372,787
1,1,631,25.24,-1.9135,0.6608,787
1,1,632,25.28,-1.8825,0.6974,787
1,1,633,25.32,-1.8457,0.7267,787
1,1,634,25.36,-1.8125,0.7565,787
1,1,635,25.4,-1.7844,0.7868,787
1,1,636,25.44,-1.7524,0.8142,787
1,1,637,25.48,-1.7224,0.8476,787
1,1,638,25.52,-1.6971,0.8809,787
1,1,639,25.56,-1.6764,0.9189,787
1,1,640,25.6,-1.647,0.9528,787
1,1,641,25.64,-1.627,0.9918,787
1,1,642,25.68,-1.6097,1.0276,787
1,1,643,25.72,-1.5852,1.0653,787
1,1,644,25.76,-1.5653,1.1018,787
1,1,645,25.8,-1.5463,1.138,787
1,1,646,25.84,-1.5308,1.176,787
1,1,647,25.88,-1.517,1.2163,787
1,1,648,25.92,-1.5036,1.2565,787
1,1,649,25.96,-1.495,1.2972,787
1,1,650,26.0,-1.4769,1.3357,787
1,1,651,26.04,-1.4754,1.3758,787
1,1,652,26.08,-1.4659,1.4134,787
1,1,653,26.12,-1.4546,1.4539,787
1,1,654,26.16,-1.4426,1.4903,787
1,1,655,26.2,-1.4302,1.527,787
1,1,656,26.24,-1.4166,1.5662,787
1,1,657,26.28,-1.4036,1.6074,787
1,1,658,26.32,-1.3862,1.6488,787
1,1,659,26.36,-1.373,1.6912,787
1,1,660,26.4,-1.3556,1.735,787
1,1,661,26.44,-1.3397,1.7804,787
1,1,662,26.48,-1.3222,1.827,787
1,1,663,26.52,-1.3133,1.8776,787
1,1,664,26.56,-1.3012,1.9269,787
1,1,665,26.6,-1.2866,1.9776,787
1,1,666,26.64,-1.2774,2.0237,787
1,1,667,26.68,-1.2744,2.0709,787
1,1,668,26.72,-1.2692,2.1203,787
1,1,669,26.76,-1.2673,2.1681,787
1,1,670,26.8,-1.2729,2.2154,787
1,1,671,26.84,-1.2643,2.2628,787
1,1,672,26.88,-1.2683,2.3066,787
1,1,673,26.92,-1.2711,2.3484,787
1,1,674,26.96,-1.2685,2.3972,787
1,1,675,27.0,-1.2722,2.4402,787
1,1,676,27.04,-1.2788,2.4835,787
1,1,677,27.08,-1.2945,2.5349,787
1,1,678,27.12,-1.2959,2.5832,787
1,1,679,27.16,-1.3173,2.6323,787
1,1,680,27.2,-1.3271,2.6813,787
1,1,681,27.24,-1.3342,2.7292,787
1,1,682,27.28,-1.3412,2.7753,787
1,1,683,27.32,-1.3436,2.8215,787
1,1,684,27.36,-1.3466,2.8623,787
1,1,685,27.4,-1.348,2.9032,787
1,1,686,27.44,-1.3456,2.9449,787
1,1,687,27.48,-1.3463,2.9869,787
1,1,688,27.52,-1.347,3.0291,787
1,1,689,27.56,-1.3437,3.0688,787
1,1,690,27.6,-1.3412,3.1096,787
1,1,691,27.64,-1.338,3.1513,787
1,1,692,27.68,-1.3359,3.2006,787
1,1,693,27.72,-1.3319,3.2434,787
1,1,694,27.76,-1.3304,3.289,787
1,1,695,27.8,-1.3288,3.333,787
1,1,696,27.84,-1.3304,3.3807,787
1,1,697,27.88,-1.3294,3.421,787
1,1,698,27.92,-1.334,3.4657,787
1,1,699,27.96,-1.3345,3.5079,787
1,1,700,28.0,-1.3363,3.5419,787
1,1,701,28.04,-1.3362,3.587,787
1,1,702,28.08,-1.3285,3.6084,787
1,1,703,28.12,-1.3313,3.645,787
1,1,704,28.16,-1.3365,3.6864,787
1,1,705,28.2,-1.3339,3.7294,787
1,1,706,28.24,-1.3359,3.7692,787
1,1,707,28.28,-1.3352,3.8053,787
1,1,708,28.32,-1.345,3.8487,787
1,1,709,28.36,-1.3534,3.8952,787
1,1,710,28.4,-1.3578,3.9515,787
1,1,711,28.44,-1.3635,4.001,787
1,1,712,28.48,-1.3671,4.0402,787
1,1,713,28.52,-1.3686,4.0786,787
1,1,714,28.56,-1.373,4.124,787
1,1,715,28.6,-1.3736,4.1641,787
1,1,716,28.64,-1.377,4.2037,787
1,1,717,28.68,-1.3793,4.2442,787
1,1,718,28.72,-1.3846,4.2844,787
1,1,719,28.76,-1.3913,4.3246,787
1,1,720,28.8,-1.4013,4.3613,787
1,1,721,28.84,-1.4032,4.3955,787
1,1,722,28.88,-1.4054,4.4324,787
1,1,723,28.92,-1.4122,4.4771,787
1,1,724,28.96,-1.4158,4.516,787
1,1,725,29.0,-1.4172,4.5569,787
1,1,726,29.04,-1.4264,4.6052,787
1,1,727,29.08,-1.4336,4.6552,787
1,1,728,29.12,-1.4417,4.6999,787
1,1,729,29.16,-1.4564,4.7366,787
1,1,730,29.2,-1.4706,4.7759,787
1,1,731,29.24,-1.4898,4.8167,787
1,1,732,29.28,-1.5106,4.8723,787
1,1,733,29.32,-1.5359,4.9097,787
1,1,734,29.36,-1.5487,4.9455,787
1,1,735,29.4,-1.5728,4.9744,787
1,1,736,29.44,-1.5962,5.0043,787
1,1,737,29.48,-1.6209,5.0266,787
1,1,738,29.52,-1.647,5.0558,787
1,1,739,29.56,-1.6711,5.0644,787
1,1,740,29.6,-1.7098,5.11,787
1,1,741,29.64,-1.7413,5.1416,787
1,1,742,29.68,-1.7718,5.1703,787
1,1,743,29.72,-1.8013,5.1961,787
1,1,744,29.76,-1.8335,5.2231,787
1,1,745,29.8,-1.8616,5.2509,787
1,1,746,29.84,-1.8906,5.2779,787
1,1,747,29.88,-1.9205,5.304,787
1,1,748,29.92,-1.9492,5.3252,787
1,1,749,29.96,-1.9773,5.3493,787
1,1,750,30.0,-2.0088,5.3732,787
1,1,751,30.04,-2.0338,5.3868,787
1,1,752,30.08,-2.0653,5.4072,787
1,1,753,30.12,-2.096,5.4287,787
1,1,754,30.16,-2.1234,5.4275,787
1,1,755,30.2,-2.1576,5.4512,787
1,1,756,30.24,-2.1947,5.5037,787
1,1,757,30.28,-2.2361,5.5259,787
1,1,758,30.32,-2.2748,5.5561,787
1,1,759,30.36,-2.3112,5.5873,787
1,1,760,30.4,-2.3535,5.6067,787
1,1,761,30.44,-2.3936,5.629,787
1,1,762,30.48,-2.4344,5.6483,787
1,1,763,30.52,-2.4757,5.6627,787
1,1,764,30.56,-2.5121,5.6677,787
1,1,765,30.6,-2.5526,5.6786,787
1,1,766,30.64,-2.5924,5.6821,787
1,1,767,30.68,-2.6377,5.6904,787
1,1,768,30.72,-2.6782,5.6853,787
1,1,769,30.76,-2.7203,5.6782,787
1,1,770,30.8,-2.7654,5.6744,787
1,1,771,30.84,-2.8124,5.6727,787
1,1,772,30.88,-2.8754,5.681,787
1,1,773,30.92,-2.91,5.6694,787
1,1,774,30.96,-2.9524,5.6644,787
1,1,775,31.0,-3.0078,5.6733,787
1,1,776,31.04,-3.0474,5.6672,787
1,1,777,31.08,-3.069,5.656,787
1,1,778,31.12,-3.1099,5.6458,787
1,1,779,31.16,-3.1614,5.6517,787
1,1,780,31.2,-3.1834,5.6218,787
1,1,781,31.24,-3.2329,5.6172,787
1,1,782,31.28,-3.254,5.5928,787
1,1,783,31.32,-3.2883,5.566,787
1,1,784,31.36,-3.3256,5.5455,787
1,1,785,31.4,-3.3647,5.527,787
1,1,786,31.44,-3.4265,5.5229,787
1,1,787,31.48,-3.4576,5.502,787
1,1,788,31.52,-3.503,5.4934,787
1,1,789,31.56,-3.5488,5.4852,787
1,1,790,31.6,-3.6097,5.4872,787
1,1,791,31.64,-3.632,5.4578,787
1,1,792,31.68,-3.6899,5.4566,787
1,1,793,31.72,-3.7286,5.4443,787
1,1,794,31.76,-3.7575,5.4133,787
1,1,795,31.8,-3.7849,5.3825,787
1,1,796,31.84,-3.812,5.3415,787
1,1,797,31.88,-3.8388,5.3037,787
1,1,798,31.92,-3.8776,5.2755,787
1,1,799,31.96,-3.897,5.2371,787
1,1,800,32.0,-3.9228,5.2005,787
1,1,801,32.04,-3.9539,5.1682,787
1,1,802,32.08,-3.9766,5.1297,787
1,1,803,32.12,-4.0085,5.0961,787
1,1,804,32.16,-4.034,5.0707,787
1,1,805,32.2,-4.0436,5.0287,787
1,1,806,32.24,-4.0717,5.0035,787
1,1,807,32.28,-4.1158,5.0006,787
1,1,808,32.32,-4.1172,4.941,787
1,1,809,32.36,-4.1638,4.9434,787
1,1,810,32.4,-4.1615,4.8827,787
1,1,811,32.44,-4.194,4.8583,787
1,1,812,32.48,-4.1998,4.806,787
1,1,813,32.52,-4.2191,4.7664,787
1,1,814,32.56,-4.2273,4.7178,787
1,1,815,32.6,-4.2561,4.6845,787
1,1,816,32.64,-4.2701,4.6403,787
1,1,817,32.68,-4.2946,4.6033,787
1,1,818,32.72,-4.3219,4.5721,787
1,1,819,32.76,-4.354,4.5318,787
1,1,820,32.8,-4.3771,4.4992,787
1,1,821,32.84,-4.3892,4.4672,787
1,1,822,32.88,-4.42,4.4431,787
1,1,823,32.92,-4.4345,4.4052,787
1,1,824,32.96,-4.4494,4.3741,787
1,1,825,33.0,-4.4708,4.3408,787
1,1,826,33.04,-4.4732,4.2941,787
1,1,827,33.08,-4.4793,4.2504,787
1,1,828,33.12,-4.4836,4.2022,787
1,1,829,33.16,-4.4819,4.1517,787
1,1,830,33.2,-4.4789,4.1077,787
1,1,831,33.24,-4.4745,4.0612,787
1,1,832,33.28,-4.4718,4.0194,787
1,1,833,33.32,-4.4705,3.9804,787
1,1,834,33.36,-4.4723,3.9445,787
1,1,835,33.4,-4.4767,3.9096,787
1,1,836,33.44,-4.4784,3.8693,787
1,1,837,33.48,-4.4781,3.8363,787
1,1,838,33.52,-4.4818,3.7981,787
1,1,839,33.56,-4.4856,3.7556,787
1,1,840,33.6,-4.4719,3.7048,787
1,1,841,33.64,-4.4719,3.6564,787
1,1,842,33.68,-4.4677,3.6116,787
1,1,843,33.72,-4.4837,3.5988,787
1,1,844,33.76,-4.4806,3.5448,787
1,1,845,33.8,-4.4721,3.4994,787
1,1,846,33.84,-4.4838,3.443,787
1,1,847,33.88,-4.4941,3.4016,787
1,1,848,33.92,-4.504,3.3516,787
1,1,849,33.96,-4.5161,3.3118,787
1,1,850,34.0,-4.5204,3.2622,787
1,1,851,34.04,-4.5312,3.2262,787
1,1,852,34.08,-4.5194,3.1774,787
1,1,853,34.12,-4.5233,3.1403,787
1,1,854,34.16,-4.5296,3.097,787
1,1,855,34.2,-4.5524,3.0758,787
1,1,856,34.24,-4.5513,3.0332,787
1,1,857,34.28,-4.5324,2.9844,787
1,1,858,34.32,-4.5323,2.9381,787
1,1,859,34.36,-4.5273,2.8925,787
1,1,860,34.4,-4.5206,2.8472,787
1,1,861,34.44,-4.5355,2.8163,787
1,1,862,34.48,-4.506,2.7531,787
1,1,863,34.52,-4.5034,2.706,787
1,1,864,34.56,-4.5011,2.6599,787
1,1,865,34.6,-4.4985,2.6229,787
1,1,866,34.64,-4.502,2.5764,787
1,1,867,34.68,-4.5226,2.5522,787
1,1,868,34.72,-4.5233,2.5149,787
1,1,869,34.76,-4.5059,2.4582,787
1,1,870,34.8,-4.5089,2.4176,787
1,1,871,34.84,-4.5015,2.3718,787
1,1,872,34.88,-4.4991,2.3317,787
1,1,873,34.92,-4.4964,2.2856,787
1,1,874,34.96,-4.495,2.235,787
1,1,875,35.0,-4.4989,2.1953,787
1,1,876,35.04,-4.4933,2.1488,787
1,1,877,35.08,-4.489,2.0977,787
1,1,878,35.12,-4.49,2.0506,787
1,1,879,35.16,-4.4956,2.0047,787
1,1,880,35.2,-4.4995,1.9592,787
1,1,881,35.24,-4.5052,1.9158,787
1,1,882,35.28,-4.5078,1.8723,787
1,1,883,35.32,-4.4983,1.8213,787
1,1,884,35.36,-4.481,1.7826,787
1,1,885,35.4,-4.4937,1.7393,787
1,1,886,35.44,-4.4866,1.6977,787
1,1,887,35.48,-4.4765,1.6563,787
1,1,888,35.52,-4.4604,1.6113,787
1,1,889,35.56,-4.4428,1.5665,787
1,1,890,35.6,-4.4186,1.5226,787
1,1,891,35.64,-4.3994,1.4804,787
1,1,892,35.68,-4.3748,1.434,787
1,1,893,35.72,-4.3518,1.3913,787
1,1,894,35.76,-4.3356,1.3483,787
1,1,895,35.8,-4.32,1.3127,787
1,1,896,35.84,-4.3036,1.2729,787
1,1,897,35.88,-4.282,1.2314,787
1,1,898,35.92,-4.2711,1.1918,787
1,1,899,35.96,-4.2524,1.1615,787
1,1,900,36.0,-4.2368,1.1208,787
1,1,901,36.04,-4.2171,1.0852,787
1,1,902,36.08,-4.1957,1.0482,787
1,1,903,36.12,-4.1723,1.0139,787
1,1,904,36.16,-4.1414,0.9748,787
1,1,905,36.2,-4.1117,0.939,787
1,1,906,36.24,-4.0821,0.893,787
1,1,907,36.28,-4.0546,0.8528,787
1,1,908,36.32,-4.03,0.8127,787
1,1,909,36.36,-4.0054,0.7714,787
1,1,910,36.4,-3.9703,0.7209,787
1,1,911,36.44,-3.9563,0.6928,787
1,1,912,36.48,-3.9209,0.6454,787
1,1,913,36.52,-3.896,0.6108,787
1,1,914,36.56,-3.8696,0.5884,787
1,1,915,36.6,-3.8398,0.5481,787
1,1,916,36.64,-3.8039,0.5318,787
1,1,917,36.68,-3.7603,0.5081,787
1,1,918,36.72,-3.7286,0.4819,787
1,1,919,36.76,-3.6826,0.4523,787
1,1,920,36.8,-3.6354,0.4371,787
1,1,921,36.84,-3.5861,0.4197,787
1,1,922,36.88,-3.5379,0.4052,787
1,1,923,36.92,-3.4952,0.3931,787
1,1,924,36.96,-3.4554,0.3842,787
1,1,925,37.0,-3.4046,0.3743,787
1,1,926,37.04,-3.373,0.3516,787
1,1,927,37.08,-3.3447,0.3442,787
1,1,928,37.12,-3.3063,0.335,787
1,1,929,37.16,-3.2772,0.3403,787
1,1,930,37.2,-3.2368,0.3328,787
1,1,931,37.24,-3.1996,0.3266,787
1,1,932,37.28,-3.1636,0.3103,787
1,1,933,37.32,-3.1226,0.311,787
1,1,934,37.36,-3.0753,0.3046,787
1,1,935,37.4,-3.0275,0.2999,787
1,1,936,37.44,-2.9774,0.2936,787
1,1,937,37.48,-2.932,0.2882,787
1,1,938,37.52,-2.8803,0.2854,787
1,1,939,37.56,-2.8362,0.282,787
1,1,940,37.6,-2.7924,0.2817,787
1,1,941,37.64,-2.7513,0.2824,787
1,1,942,37.68,-2.7099,0.286,787
1,1,943,37.72,-2.6647,0.2911,787
1,1,944,37.76,-2.6213,0.3048,787
1,1,945,37.8,-2.5751,0.3171,787
1,1,946,37.84,-2.5178,0.3278,787
1,1,947,37.88,-2.4659,0.3501,787
1,1,948,37.92,-2.4124,0.3739,787
1,1,949,37.96,-2.3838,0.4069,787
1,1,950,38.0,-2.3288,0.4209,787
1,1,951,38.04,-2.289,0.4479,787
1,1,952,38.08,-2.2479,0.4776,787
1,1,953,38.12,-2.2064,0.508,787
1,1,954,38.16,-2.1753,0.5455,787
1,1,955,38.2,-2.1397,0.5765,787
1,1,956,38.24,-2.1156,0.6072,787
1,1,957,38.28,-2.0873,0.6366,787
1,1,958,38.32,-2.0593,0.664,787
1,1,959,38.36,-2.0306,0.6909,787
1,1,960,38.4,-1.9972,0.7211,787
1,1,961,38.44,-1.9642,0.7494,787
1,1,962,38.48,-1.9286,0.7791,787
1,1,963,38.52,-1.8866,0.8117,787
1,1,964,38.56,-1.8588,0.8508,787
1,1,965,38.6,-1.8216,0.8921,787
1,1,966,38.64,-1.7791,0.9292,787
1,1,967,38.68,-1.7437,0.9647,787
1,1,968,38.72,-1.7078,1.0042,787
1,1,969,38.76,-1.6752,1.0379,787
1,1,970,38.8,-1.6484,1.0744,787
1,1,971,38.84,-1.6232,1.115,787
1,1,972,38.88,-1.6005,1.1531,787
1,1,973,38.92,-1.5796,1.1982,787
1,1,974,38.96,-1.5619,1.2428,787
1,1,975,39.0,-1.5772,1.264,787
1,1,976,39.04,-1.5368,1.3181,787
1,1,977,39.08,-1.5025,1.3845,787
1,1,978,39.12,-1.4764,1.4292,787
1,1,979,39.16,-1.4633,1.4775,787
1,1,980,39.2,-1.4523,1.5242,787
1,1,981,39.24,-1.4389,1.5744,787
1,1,982,39.28,-1.4324,1.6239,787
1,1,983,39.32,-1.4284,1.6717,787
1,1,984,39.36,-1.4243,1.7272,787
1,1,985,39.4,-1.4185,1.7745,787
1,1,986,39.44,-1.4134,1.8206,787
1,1,987,39.48,-1.4037,1.8608,787
1,1,988,39.52,-1.3967,1.9056,787
1,1,989,39.56,-1.3815,1.9421,787
1,1,990,39.6,-1.3743,1.9878,787
1,1,991,39.64,-1.367,2.0317,787
1,1,992,39.68,-1.3532,2.0723,787
1,1,993,39.72,-1.3427,2.1214,787
1,1,994,39.76,-1.3346,2.1785,787
1,1,995,39.8,-1.3236,2.2242,787
1,1,996,39.84,-1.3153,2.27,787
1,1,997,39.88,-1.3043,2.3153,787
1,1,998,39.92,-1.2992,2.3579,787
1,1,999,39.96,-1.2969,2.4183,787
1,1,1000,40.0,-1.2988,2.4625,787
1,1,1001,40.04,-1.2972,2.5053,787
1,1,1002,40.08,-1.2996,2.5539,787
1,1,1003,40.12,-1.3025,2.5962,787
1,1,1004,40.16,-1.3082,2.6369,787
1,1,1005,40.2,-1.3127,2.6829,787
1,1,1006,40.24,-1.317,2.7263,787
1,1,1007,40.28,-1.326,2.7734,787
1,1,1008,40.32,-1.3282,2.8163,787
1,1,1009,40.36,-1.3324,2.8581,787
1,1,1010,40.4,-1.3364,2.9005,787
1,1,1011,40.44,-1.35,2.9555,787
1,1,1012,40.48,-1.3602,3.0059,787
1,1,1013,40.52,-1.3674,3.0548,787
1,1,1014,40.56,-1.374,3.1064,787
1,1,1015,40.6,-1.3787,3.1515,787
1,1,1016,40.64,-1.3798,3.2009,787
1,1,1017,40.68,-1.3733,3.252,787
1,1,1018,40.72,-1.37,3.2925,787
1,1,1019,40.76,-1.3599,3.3214,787
1,1,1020,40.8,-1.3499,3.3678,787
1,1,1021,40.84,-1.3428,3.4095,787
1,1,1022,40.88,-1.3362,3.4649,787
1,1,1023,40.92,-1.3274,3.5069,787
1,1,1024,40.96,-1.3187,3.5508,787
1,1,1025,41.0,-1.3086,3.5998,787
1,1,1026,41.04,-1.3049,3.651,787
1,1,1027,41.08,-1.3012,3.7042,787
1,1,1028,41.12,-1.2976,3.7593,787
1,1,1029,41.16,-1.3002,3.8132,787
1,1,1030,41.2,-1.301,3.8637,787
1,1,1031,41.24,-1.3085,3.9182,787
1,1,1032,41.28,-1.3129,3.9764,787
1,1,1033,41.32,-1.323,4.0209,787
1,1,1034,41.36,-1.3316,4.0655,787
1,1,1035,41.4,-1.3402,4.1103,787
1,1,1036,41.44,-1.3468,4.1555,787
1,1,1037,41.48,-1.3604,4.1997,787
1,1,1038,41.52,-1.3746,4.243,787
1,1,1039,41.56,-1.3936,4.2867,787
1,1,1040,41.6,-1.4111,4.3348,787
1,1,1041,41.64,-1.4349,4.3808,787
1,1,1042,41.68,-1.4572,4.4246,787
1,1,1043,41.72,-1.481,4.4616,787
1,1,1044,41.76,-1.4988,4.5012,787
1,1,1045,41.8,-1.5192,4.5416,787
1,1,1046,41.84,-1.5398,4.5726,787
1,1,1047,41.88,-1.5602,4.6124,787
1,1,1048,41.92,-1.577,4.6438,787
1,1,1049,41.96,-1.5976,4.6758,787
1,1,1050,42.0,-1.6146,4.703,787
1,1,1051,42.04,-1.6336,4.7461,787
1,1,1052,42.08,-1.6602,4.7752,787
1,1,1053,42.12,-1.6852,4.8229,787
1,1,1054,42.16,-1.7048,4.8594,787
1,1,1055,42.2,-1.7237,4.8945,787
1,1,1056,42.24,-1.7495,4.9413,787
1,1,1057,42.28,-1.777,4.9784,787
1,1,1058,42.32,-1.8057,5.0349,787
1,1,1059,42.36,-1.8353,5.075,787
1,1,1060,42.4,-1.8627,5.1073,787
1,1,1061,42.44,-1.8918,5.1378,787
1,1,1062,42.48,-1.9142,5.1487,787
1,1,1063,42.52,-1.9415,5.1725,787
1,1,1064,42.56,-1.9736,5.1996,787
1,1,1065,42.6,-2.0068,5.2194,787
1,1,1066,42.64,-2.0406,5.2362,787
1,1,1067,42.68,-2.0728,5.2562,787
1,1,1068,42.72,-2.1222,5.2938,787
1,1,1069,42.76,-2.1602,5.3105,787
1,1,1070,42.8,-2.1909,5.3086,787
1,1,1071,42.84,-2.242,5.3501,787
1,1,1072,42.88,-2.2816,5.3629,787
1,1,1073,42.92,-2.3236,5.3819,787
1,1,1074,42.96,-2.3618,5.3967,787
1,1,1075,43.0,-2.4031,5.4167,787
1,1,1076,43.04,-2.4394,5.4274,787
1,1,1077,43.08,-2.4776,5.4403,787
1,1,1078,43.12,-2.524,5.4497,787
1,1,1079,43.16,-2.5602,5.4564,787
1,1,1080,43.2,-2.5998,5.4633,787
1,1,1081,43.24,-2.6482,5.4678,787
1,1,1082,43.28,-2.6809,5.4703,787
1,1,1083,43.32,-2.7353,5.477,787
1,1,1084,43.36,-2.7848,5.494,787
1,1,1085,43.4,-2.8315,5.5061,787
1,1,1086,43.44,-2.8808,5.5253,787
1,1,1087,43.48,-2.9092,5.5162,787
1,1,1088,43.52,-2.9522,5.5262,787
1,1,1089,43.56,-3.0074,5.5578,787
1,1,1090,43.6,-3.0519,5.5676,787
1,1,1091,43.64,-3.0897,5.5632,787
1,1,1092,43.68,-3.1131,5.5471,787
1,1,1093,43.72,-3.1509,5.5408,787
1,1,1094,43.76,-3.2055,5.5506,787
1,1,1095,43.8,-3.2387,5.536,787
1,1,1096,43.84,-3.276,5.5257,787
1,1,1097,43.88,-3.3087,5.507,787
1,1,1098,43.92,-3.3411,5.4863,787
1,1,1099,43.96,-3.3777,5.4719,787
1,1,1100,44.0,-3.4159,5.4489,787
1,1,1101,44.04,-3.4513,5.4451,787
1,1,1102,44.08,-3.4656,5.4075,787
1,1,1103,44.12,-3.5027,5.3972,787
1,1,1104,44.16,-3.5376,5.3969,787
1,1,1105,44.2,-3.5713,5.3744,787
1,1,1106,44.24,-3.6032,5.3708,787
1,1,1107,44.28,-3.6522,5.3778,787
1,1,1108,44.32,-3.6822,5.3655,787
1,1,1109,44.36,-3.7108,5.3448,787
1,1,1110,44.4,-3.7428,5.3242,787
1,1,1111,44.44,-3.7647,5.27,787
1,1,1112,44.48,-3.8004,5.2527,787
1,1,1113,44.52,-3.8345,5.2396,787
1,1,1114,44.56,-3.8739,5.2147,787
1,1,1115,44.6,-3.9318,5.2327,787
1,1,1116,44.64,-3.972,5.217,787
1,1,1117,44.68,-4.0045,5.1851,787
1,1,1118,44.72,-4.0532,5.1988,787
1,1,1119,44.76,-4.0913,5.168,787
1,1,1120,44.8,-4.1273,5.1702,787
1,1,1121,44.84,-4.143,5.1256,787
1,1,1122,44.88,-4.1883,5.1233,787
1,1,1123,44.92,-4.1992,5.0847,787
1,1,1124,44.96,-4.2384,5.0785,787
1,1,1125,45.0,-4.2668,5.0448,787
1,1,1126,45.04,-4.2706,4.9944,787
1,1,1127,45.08,-4.3034,4.9773,787
1,1,1128,45.12,-4.3001,4.9255,787
1,1,1129,45.16,-4.3376,4.9022,787
1,1,1130,45.2,-4.3404,4.8412,787
1,1,1131,45.24,-4.3501,4.8189,787
1,1,1132,45.28,-4.369,4.7879,787
1,1,1133,45.32,-4.4083,4.7762,787
1,1,1134,45.36,-4.4252,4.7478,787
1,1,1135,45.4,-4.4269,4.7011,787
1,1,1136,45.44,-4.461,4.687,787
1,1,1137,45.48,-4.46,4.6421,787
1,1,1138,45.52,-4.4738,4.6083,787
1,1,1139,45.56,-4.5073,4.5888,787
1,1,1140,45.6,-4.5263,4.5516,787
1,1,1141,45.64,-4.5196,4.4947,787
1,1,1142,45.68,-4.5501,4.4658,787
1,1,1143,45.72,-4.5449,4.4132,787
1,1,1144,45.76,-4.5592,4.3708,787
1,1,1145,45.8,-4.5946,4.3458,787
1,1,1146,45.84,-4.615,4.3082,787
1,1,1147,45.88,-4.6348,4.2693,787
1,1,1148,45.92,-4.6618,4.2413,787
1,1,1149,45.96,-4.6628,4.1848,787
1,1,1150,46.0,-4.6993,4.1702,787
1,1,1151,46.04,-4.7151,4.1377,787
1,1,1152,46.08,-4.7261,4.1046,787
1,1,1153,46.12,-4.7197,4.0578,787
1,1,1154,46.16,-4.7489,4.0331,787
1,1,1155,46.2,-4.7545,3.993,787
1,1,1156,46.24,-4.7555,3.9552,787
1,1,1157,46.28,-4.7536,3.9119,787
1,1,1158,46.32,-4.7301,3.8586,787
1,1,1159,46.36,-4.7479,3.825,787
1,1,1160,46.4,-4.7408,3.7799,787
1,1,1161,46.44,-4.7303,3.7347,787
1,1,1162,46.48,-4.7273,3.696,787
1,1,1163,46.52,-4.7228,3.655,787
1,1,1164,46.56,-4.7182,3.6168,787
1,1,1165,46.6,-4.7183,3.5805,787
1,1,1166,46.64,-4.7057,3.5355,787
1,1,1167,46.68,-4.7142,3.5049,787
1,1,1168,46.72,-4.7166,3.4714,787
1,1,1169,46.76,-4.7128,3.4299,787
1,1,1170,46.8,-4.7122,3.3908,787
1,1,1171,46.84,-4.7102,3.3498,787
1,1,1172,46.88,-4.7059,3.3066,787
1,1,1173,46.92,-4.7024,3.263,787
1,1,1174,46.96,-4.6963,3.2154,787
1,1,1175,47.0,-4.6851,3.1655,787
1,1,1176,47.04,-4.6878,3.1234,787
1,1,1177,47.08,-4.6898,3.081,787
1,1,1178,47.12,-4.6903,3.0363,787
1,1,1179,47.16,-4.6964,2.9977,787
1,1,1180,47.2,-4.7049,2.9588,787
1,1,1181,47.24,-4.6856,2.9108,787
1,1,1182,47.28,-4.7109,2.8844,787
1,1,1183,47.32,-4.7125,2.8488,787
1,1,1184,47.36,-4.7113,2.8114,787
1,1,1185,47.4,-4.7054,2.7705,787
1,1,1186,47.44,-4.7014,2.7354,787
1,1,1187,47.48,-4.6921,2.695,787
1,1,1188,47.52,-4.6802,2.6534,787
1,1,1189,47.56,-4.6674,2.6131,787
1,1,1190,47.6,-4.6539,2.5698,787
1,1,1191,47.64,-4.6381,2.5255,787
1,1,1192,47.68,-4.621,2.4834,787
1,1,1193,47.72,-4.6054,2.4414,787
1,1,1194,47.76,-4.5817,2.3952,787
1,1,1195,47.8,-4.5809,2.3674,787
1,1,1196,47.84,-4.5708,2.3314,787
1,1,1197,47.88,-4.56,2.2932,787
1,1,1198,47.92,-4.553,2.2581,787
1,1,1199,47.96,-4.5473,2.221,787
1,1,1200,48.0,-4.5205,2.1754,787
1,1,1201,48.04,-4.5324,2.143,787
1,1,1202,48.08,-4.5286,2.1066,787
1,1,1203,48.12,-4.4966,2.0519,787
1,1,1204,48.16,-4.4855,2.0127,787
1,1,1205,48.2,-4.4976,1.9757,787
1,1,1206,48.24,-4.4852,1.9315,787
1,1,1207,48.28,-4.476,1.8843,787
1,1,1208,48.32,-4.4666,1.8364,787
1,1,1209,48.36,-4.4389,1.7794,787
1,1,1210,48.4,-4.4347,1.732,787
1,1,1211,48.44,-4.4532,1.6954,787
1,1,1212,48.48,-4.4476,1.65,787
1,1,1213,48.52,-4.4418,1.6059,787
1,1,1214,48.56,-4.4329,1.5625,787
