ID,gender,frame,t(s),x(m),y(m),markerID
11,1,865,34.6,-3.3539,5.6204,960
11,1,866,34.64,-3.361,5.6135,960
11,1,867,34.68,-3.371,5.6078,960
11,1,868,34.72,-3.395,5.6079,960
11,1,869,34.76,-3.4034,5.6043,960
11,1,870,34.8,-3.41,5.6005,960
11,1,871,34.84,-3.4185,5.5968,960
11,1,872,34.88,-3.4325,5.5954,960
11,1,873,34.92,-3.4448,5.5939,960
11,1,874,34.96,-3.4622,5.5907,960
11,1,875,35.0,-3.4786,5.5935,960
11,1,876,35.04,-3.4908,5.592,960
11,1,877,35.08,-3.5144,5.5952,960
11,1,878,35.12,-3.5339,5.5942,960
11,1,879,35.16,-3.5531,5.591,960
11,1,880,35.2,-3.577,5.5962,960
11,1,881,35.24,-3.6039,5.5976,960
11,1,882,35.28,-3.629,5.5988,960
11,1,883,35.32,-3.6491,5.6018,960
11,1,884,35.36,-3.6728,5.605,960
11,1,885,35.4,-3.6988,5.6125,960
11,1,886,35.44,-3.7214,5.6171,960
11,1,887,35.48,-3.7433,5.6204,960
11,1,888,35.52,-3.7628,5.6218,960
11,1,889,35.56,-3.7808,5.6227,960
11,1,890,35.6,-3.796,5.6208,960
11,1,891,35.64,-3.8163,5.6203,960
11,1,892,35.68,-3.8323,5.619,960
11,1,893,35.72,-3.8464,5.6176,960
11,1,894,35.76,-3.8578,5.6099,960
11,1,895,35.8,-3.8674,5.6021,960
11,1,896,35.84,-3.8861,5.5948,960
11,1,897,35.88,-3.8969,5.5829,960
11,1,898,35.92,-3.9092,5.5691,960
11,1,899,35.96,-3.9217,5.5574,960
11,1,900,36.0,-3.9316,5.5393,960
11,1,901,36.04,-3.9393,5.5192,960
11,1,902,36.08,-3.9488,5.4991,960
11,1,903,36.12,-3.9556,5.4728,960
11,1,904,36.16,-3.9626,5.4486,960
11,1,905,36.2,-3.9766,5.435,960
11,1,906,36.24,-3.9882,5.4172,960
11,1,907,36.28,-4.0033,5.3996,960
11,1,908,36.32,-4.0162,5.3789,960
11,1,909,36.36,-4.0301,5.3616,960
11,1,910,36.4,-4.0472,5.346,960
11,1,911,36.44,-4.0587,5.3303,960
11,1,912,36.48,-4.0742,5.3129,960
11,1,913,36.52,-4.0881,5.2992,960
11,1,914,36.56,-4.1071,5.2889,960
11,1,915,36.6,-4.1127,5.2791,960
11,1,916,36.64,-4.1298,5.2638,960
11,1,917,36.68,-4.1407,5.2542,960
11,1,918,36.72,-4.1534,5.2447,960
11,1,919,36.76,-4.1675,5.2333,960
11,1,920,36.8,-4.182,5.2239,960
11,1,921,36.84,-4.195,5.2164,960
11,1,922,36.88,-4.208,5.209,960
11,1,923,36.92,-4.2246,5.2017,960
11,1,924,36.96,-4.2393,5.1943,960
11,1,925,37.0,-4.2584,5.1912,960
11,1,926,37.04,-4.2767,5.184,960
11,1,927,37.08,-4.2965,5.1778,960
11,1,928,37.12,-4.3207,5.1723,960
11,1,929,37.16,-4.3397,5.1676,960
11,1,930,37.2,-4.3635,5.1633,960
11,1,931,37.24,-4.3946,5.1566,960
11,1,932,37.28,-4.4107,5.1528,960
11,1,933,37.32,-4.431,5.1484,960
11,1,934,37.36,-4.4469,5.1386,960
11,1,935,37.4,-4.4665,5.13,960
11,1,936,37.44,-4.481,5.1201,960
11,1,937,37.48,-4.4954,5.109,960
11,1,938,37.52,-4.5091,5.0977,960
11,1,939,37.56,-4.526,5.0867,960
11,1,940,37.6,-4.5349,5.0771,960
11,1,941,37.64,-4.542,5.0641,960
11,1,942,37.68,-4.5537,5.0546,960
11,1,943,37.72,-4.5606,5.0407,960
11,1,944,37.76,-4.5691,5.0278,960
11,1,945,37.8,-4.5733,5.0154,960
11,1,946,37.84,-4.5768,4.9999,960
11,1,947,37.88,-4.5795,4.9867,960
11,1,948,37.92,-4.5803,4.9731,960
11,1,949,37.96,-4.5783,4.9582,960
11,1,950,38.0,-4.5762,4.9461,960
11,1,951,38.04,-4.5737,4.9311,960
11,1,952,38.08,-4.5742,4.9144,960
11,1,953,38.12,-4.5727,4.8982,960
11,1,954,38.16,-4.5744,4.8804,960
11,1,955,38.2,-4.5752,4.8633,960
11,1,956,38.24,-4.5803,4.844,960
11,1,957,38.28,-4.5784,4.8268,960
11,1,958,38.32,-4.5901,4.8066,960
11,1,959,38.36,-4.5912,4.7906,960
11,1,960,38.4,-4.5929,4.7735,960
11,1,961,38.44,-4.5941,4.7567,960
11,1,962,38.48,-4.5963,4.739,960
11,1,963,38.52,-4.5941,4.7236,960
11,1,964,38.56,-4.6007,4.7059,960
11,1,965,38.6,-4.6012,4.6926,960
11,1,966,38.64,-4.6029,4.6793,960
11,1,967,38.68,-4.6028,4.6618,960
11,1,968,38.72,-4.6096,4.6453,960
11,1,969,38.76,-4.6141,4.6276,960
11,1,970,38.8,-4.6214,4.6106,960
11,1,971,38.84,-4.6184,4.5908,960
11,1,972,38.88,-4.6278,4.5759,960
11,1,973,38.92,-4.6348,4.557,960
11,1,974,38.96,-4.6386,4.54,960
11,1,975,39.0,-4.6622,4.5235,960
11,1,976,39.04,-4.6571,4.4988,960
11,1,977,39.08,-4.6755,4.4858,960
11,1,978,39.12,-4.6814,4.4606,960
11,1,979,39.16,-4.6911,4.4458,960
11,1,980,39.2,-4.7126,4.4304,960
11,1,981,39.24,-4.7144,4.4156,960
11,1,982,39.28,-4.7225,4.3984,960
11,1,983,39.32,-4.7378,4.3841,960
11,1,984,39.36,-4.7464,4.3665,960
11,1,985,39.4,-4.7398,4.3486,960
11,1,986,39.44,-4.7432,4.3359,960
11,1,987,39.48,-4.7604,4.3214,960
11,1,988,39.52,-4.7622,4.3044,960
11,1,989,39.56,-4.7612,4.2905,960
11,1,990,39.6,-4.7641,4.277,960
11,1,991,39.64,-4.7524,4.261,960
11,1,992,39.68,-4.7604,4.2495,960
11,1,993,39.72,-4.7507,4.2323,960
11,1,994,39.76,-4.7592,4.2168,960
11,1,995,39.8,-4.7575,4.2031,960
11,1,996,39.84,-4.753,4.1869,960
11,1,997,39.88,-4.7359,4.1726,960
11,1,998,39.92,-4.7386,4.1547,960
11,1,999,39.96,-4.7313,4.1361,960
11,1,1000,40.0,-4.7208,4.1253,960
11,1,1001,40.04,-4.7105,4.1067,960
11,1,1002,40.08,-4.6955,4.0949,960
11,1,1003,40.12,-4.6869,4.0784,960
11,1,1004,40.16,-4.6857,4.0636,960
11,1,1005,40.2,-4.6819,4.0446,960
11,1,1006,40.24,-4.6749,4.0306,960
11,1,1007,40.28,-4.667,4.0175,960
11,1,1008,40.32,-4.6549,4.0021,960
11,1,1009,40.36,-4.6494,3.9876,960
11,1,1010,40.4,-4.638,3.9751,960
11,1,1011,40.44,-4.6314,3.9579,960
11,1,1012,40.48,-4.6257,3.9446,960
11,1,1013,40.52,-4.6272,3.9317,960
11,1,1014,40.56,-4.6252,3.9182,960
11,1,1015,40.6,-4.6243,3.9056,960
11,1,1016,40.64,-4.6217,3.8942,960
11,1,1017,40.68,-4.6087,3.876,960
11,1,1018,40.72,-4.608,3.8634,960
11,1,1019,40.76,-4.6063,3.8453,960
11,1,1020,40.8,-4.6175,3.8338,960
11,1,1021,40.84,-4.6218,3.8225,960
11,1,1022,40.88,-4.6192,3.8026,960
11,1,1023,40.92,-4.6167,3.7895,960
11,1,1024,40.96,-4.6212,3.772,960
11,1,1025,41.0,-4.6233,3.7549,960
11,1,1026,41.04,-4.6248,3.7429,960
11,1,1027,41.08,-4.6322,3.7241,960
11,1,1028,41.12,-4.6359,3.7037,960
11,1,1029,41.16,-4.6445,3.6908,960
11,1,1030,41.2,-4.6505,3.6748,960
11,1,1031,41.24,-4.6589,3.6582,960
11,1,1032,41.28,-4.6635,3.637,960
11,1,1033,41.32,-4.654,3.6269,960
11,1,1034,41.36,-4.6784,3.6124,960
11,1,1035,41.4,-4.6852,3.5939,960
11,1,1036,41.44,-4.6941,3.581,960
11,1,1037,41.48,-4.6936,3.5666,960
11,1,1038,41.52,-4.6983,3.5512,960
11,1,1039,41.56,-4.7044,3.538,960
11,1,1040,41.6,-4.7051,3.5189,960
11,1,1041,41.64,-4.7054,3.5022,960
11,1,1042,41.68,-4.7078,3.4872,960
11,1,1043,41.72,-4.7057,3.4691,960
11,1,1044,41.76,-4.7024,3.4542,960
11,1,1045,41.8,-4.7015,3.4345,960
11,1,1046,41.84,-4.6978,3.4166,960
11,1,1047,41.88,-4.6933,3.3912,960
11,1,1048,41.92,-4.6845,3.3763,960
11,1,1049,41.96,-4.678,3.3627,960
11,1,1050,42.0,-4.6556,3.3435,960
11,1,1051,42.04,-4.6487,3.3237,960
11,1,1052,42.08,-4.6378,3.3033,960
11,1,1053,42.12,-4.6462,3.2853,960
11,1,1054,42.16,-4.6246,3.2689,960
11,1,1055,42.2,-4.6073,3.2492,960
11,1,1056,42.24,-4.6168,3.2322,960
11,1,1057,42.28,-4.592,3.2129,960
11,1,1058,42.32,-4.5813,3.1922,960
11,1,1059,42.36,-4.5744,3.1732,960
11,1,1060,42.4,-4.5701,3.1425,960
11,1,1061,42.44,-4.5578,3.1218,960
11,1,1062,42.48,-4.5489,3.1013,960
11,1,1063,42.52,-4.5377,3.0816,960
11,1,1064,42.56,-4.514,3.0792,960
11,1,1065,42.6,-4.5197,3.0516,960
11,1,1066,42.64,-4.4979,3.0486,960
11,1,1067,42.68,-4.4905,3.0339,960
11,1,1068,42.72,-4.4987,3.0066,960
11,1,1069,42.76,-4.4791,3.0029,960
11,1,1070,42.8,-4.4758,2.9846,960
11,1,1071,42.84,-4.4887,2.9628,960
11,1,1072,42.88,-4.4917,2.9487,960
11,1,1073,42.92,-4.4797,2.9482,960
11,1,1074,42.96,-4.4943,2.9334,960
11,1,1075,43.0,-4.5032,2.9114,960
11,1,1076,43.04,-4.4979,2.9077,960
11,1,1077,43.08,-4.5128,2.8975,960
11,1,1078,43.12,-4.524,2.8831,960
11,1,1079,43.16,-4.5382,2.8686,960
11,1,1080,43.2,-4.5463,2.859,960
11,1,1081,43.24,-4.5595,2.8417,960
11,1,1082,43.28,-4.5709,2.8254,960
11,1,1083,43.32,-4.5858,2.8037,960
11,1,1084,43.36,-4.6039,2.7777,960
11,1,1085,43.4,-4.6068,2.772,960
11,1,1086,43.44,-4.623,2.7477,960
11,1,1087,43.48,-4.6334,2.7306,960
11,1,1088,43.52,-4.6445,2.7191,960
11,1,1089,43.56,-4.6495,2.7069,960
11,1,1090,43.6,-4.6615,2.6812,960
11,1,1091,43.64,-4.668,2.6722,960
11,1,1092,43.68,-4.6708,2.6589,960
11,1,1093,43.72,-4.683,2.6319,960
11,1,1094,43.76,-4.6818,2.6294,960
11,1,1095,43.8,-4.682,2.6138,960
11,1,1096,43.84,-4.6845,2.5988,960
11,1,1097,43.88,-4.6827,2.5823,960
11,1,1098,43.92,-4.6805,2.5587,960
11,1,1099,43.96,-4.6664,2.5465,960
11,1,1100,44.0,-4.6656,2.5271,960
11,1,1101,44.04,-4.6581,2.506,960
11,1,1102,44.08,-4.6555,2.4851,960
11,1,1103,44.12,-4.6493,2.4625,960
11,1,1104,44.16,-4.6477,2.4421,960
11,1,1105,44.2,-4.6414,2.416,960
11,1,1106,44.24,-4.6371,2.4,960
11,1,1107,44.28,-4.6246,2.3766,960
11,1,1108,44.32,-4.6236,2.3599,960
11,1,1109,44.36,-4.6265,2.3382,960
11,1,1110,44.4,-4.6155,2.3202,960
11,1,1111,44.44,-4.6128,2.2917,960
11,1,1112,44.48,-4.6109,2.276,960
11,1,1113,44.52,-4.6058,2.2569,960
11,1,1114,44.56,-4.6039,2.2474,960
11,1,1115,44.6,-4.6022,2.2317,960
11,1,1116,44.64,-4.599,2.212,960
11,1,1117,44.68,-4.5968,2.1971,960
11,1,1118,44.72,-4.5961,2.1822,960
11,1,1119,44.76,-4.5956,2.1601,960
11,1,1120,44.8,-4.5953,2.1448,960
11,1,1121,44.84,-4.5922,2.1284,960
11,1,1122,44.88,-4.5925,2.1144,960
11,1,1123,44.92,-4.5891,2.097,960
11,1,1124,44.96,-4.5969,2.0896,960
11,1,1125,45.0,-4.6012,2.0786,960
11,1,1126,45.04,-4.6089,2.0712,960
11,1,1127,45.08,-4.6155,2.0573,960
11,1,1128,45.12,-4.6265,2.0498,960
11,1,1129,45.16,-4.6372,2.0406,960
11,1,1130,45.2,-4.6479,2.0315,960
11,1,1131,45.24,-4.6614,2.0209,960
11,1,1132,45.28,-4.6765,2.0103,960
11,1,1133,45.32,-4.6922,2.0028,960
11,1,1134,45.36,-4.7124,1.9951,960
11,1,1135,45.4,-4.7192,1.9778,960
11,1,1136,45.44,-4.7504,1.9728,960
11,1,1137,45.48,-4.7666,1.9607,960
11,1,1138,45.52,-4.7845,1.9486,960
11,1,1139,45.56,-4.7932,1.938,960
11,1,1140,45.6,-4.7952,1.922,960
11,1,1141,45.64,-4.819,1.917,960
11,1,1142,45.68,-4.8318,1.9051,960
11,1,1143,45.72,-4.8391,1.8911,960
11,1,1144,45.76,-4.8475,1.8807,960
11,1,1145,45.8,-4.8441,1.86,960
11,1,1146,45.84,-4.856,1.8517,960
11,1,1147,45.88,-4.86,1.8411,960
11,1,1148,45.92,-4.8627,1.832,960
11,1,1149,45.96,-4.8674,1.8274,960
11,1,1150,46.0,-4.863,1.8123,960
11,1,1151,46.04,-4.8574,1.8024,960
11,1,1152,46.08,-4.8578,1.7956,960
11,1,1153,46.12,-4.8511,1.7864,960
11,1,1154,46.16,-4.8456,1.7808,960
11,1,1155,46.2,-4.8361,1.7682,960
11,1,1156,46.24,-4.829,1.7617,960
11,1,1157,46.28,-4.8197,1.7523,960
11,1,1158,46.32,-4.8113,1.744,960
11,1,1159,46.36,-4.8009,1.733,960
11,1,1160,46.4,-4.7874,1.719,960
11,1,1161,46.44,-4.7802,1.7119,960
11,1,1162,46.48,-4.7711,1.7029,960
11,1,1163,46.52,-4.7626,1.6952,960
11,1,1164,46.56,-4.7504,1.6837,960
11,1,1165,46.6,-4.7445,1.6768,960
11,1,1166,46.64,-4.7368,1.6695,960
11,1,1167,46.68,-4.7297,1.665,960
11,1,1168,46.72,-4.719,1.6589,960
11,1,1169,46.76,-4.703,1.644,960
11,1,1170,46.8,-4.7019,1.6438,960
11,1,1171,46.84,-4.694,1.6363,960
11,1,1172,46.88,-4.6869,1.6318,960
11,1,1173,46.92,-4.6813,1.6272,960
11,1,1174,46.96,-4.6732,1.6159,960
11,1,1175,47.0,-4.668,1.6133,960
11,1,1176,47.04,-4.6665,1.6064,960
11,1,1177,47.08,-4.6576,1.5958,960
11,1,1178,47.12,-4.648,1.5868,960
11,1,1179,47.16,-4.6573,1.5943,960
11,1,1180,47.2,-4.6473,1.5728,960
11,1,1181,47.24,-4.6528,1.5624,960
11,1,1182,47.28,-4.6581,1.5691,960
11,1,1183,47.32,-4.6626,1.547,960
11,1,1184,47.36,-4.6623,1.5455,960
11,1,1185,47.4,-4.6786,1.5243,960
11,1,1186,47.44,-4.6914,1.5163,960
11,1,1187,47.48,-4.6822,1.4961,960
11,1,1188,47.52,-4.7053,1.4861,960
11,1,1189,47.56,-4.7204,1.4671,960
11,1,1190,47.6,-4.7267,1.4482,960
11,1,1191,47.64,-4.7324,1.4322,960
11,1,1192,47.68,-4.743,1.414,960
11,1,1193,47.72,-4.746,1.3994,960
11,1,1194,47.76,-4.7523,1.3863,960
11,1,1195,47.8,-4.7565,1.3703,960
11,1,1196,47.84,-4.7567,1.3572,960
11,1,1197,47.88,-4.7605,1.3398,960
11,1,1198,47.92,-4.757,1.3239,960
11,1,1199,47.96,-4.7578,1.3101,960
11,1,1200,48.0,-4.7576,1.2993,960
11,1,1201,48.04,-4.753,1.2884,960
11,1,1202,48.08,-4.7452,1.2776,960
11,1,1203,48.12,-4.7387,1.2653,960
11,1,1204,48.16,-4.7307,1.2566,960
11,1,1205,48.2,-4.719,1.245,960
11,1,1206,48.24,-4.7046,1.2349,960
11,1,1207,48.28,-4.6893,1.224,960
11,1,1208,48.32,-4.6707,1.2189,960
11,1,1209,48.36,-4.6503,1.2088,960
11,1,1210,48.4,-4.6299,1.1987,960
11,1,1211,48.44,-4.6057,1.1946,960
11,1,1212,48.48,-4.5827,1.1849,960
11,1,1213,48.52,-4.5598,1.1777,960
11,1,1214,48.56,-4.536,1.1699,960
11,1,1215,48.6,-4.4978,1.1502,960
11,1,1216,48.64,-4.4935,1.1502,960
11,1,1217,48.68,-4.4685,1.1402,960
11,1,1218,48.72,-4.4502,1.1311,960
11,1,1219,48.76,-4.4265,1.1249,960
11,1,1220,48.8,-4.4064,1.1149,960
11,1,1221,48.84,-4.39,1.1053,960
11,1,1222,48.88,-4.3535,1.0929,960
11,1,1223,48.92,-4.3528,1.091,960
11,1,1224,48.96,-4.3389,1.0833,960
11,1,1225,49.0,-4.3255,1.0762,960
11,1,1226,49.04,-4.3115,1.0678,960
11,1,1227,49.08,-4.2977,1.0598,960
11,1,1228,49.12,-4.2863,1.0512,960
11,1,1229,49.16,-4.2778,1.0406,960
11,1,1230,49.2,-4.2709,1.0283,960
11,1,1231,49.24,-4.2653,1.0162,960
11,1,1232,49.28,-4.2606,0.9986,960
11,1,1233,49.32,-4.256,0.988,960
11,1,1234,49.36,-4.2513,0.9684,960
11,1,1235,49.4,-4.2474,0.9523,960
11,1,1236,49.44,-4.2462,0.9349,960
11,1,1237,49.48,-4.2423,0.912,960
11,1,1238,49.52,-4.2444,0.8926,960
11,1,1239,49.56,-4.2462,0.8684,960
11,1,1240,49.6,-4.2439,0.8456,960
11,1,1241,49.64,-4.2433,0.8243,960
11,1,1242,49.68,-4.2365,0.8016,960
11,1,1243,49.72,-4.2348,0.7783,960
11,1,1244,49.76,-4.2298,0.7571,960
11,1,1245,49.8,-4.2242,0.74,960
11,1,1246,49.84,-4.214,0.7298,960
11,1,1247,49.88,-4.2144,0.7094,960
11,1,1248,49.92,-4.2125,0.6964,960
11,1,1249,49.96,-4.2071,0.6842,960
11,1,1250,50.0,-4.202,0.6734,960
11,1,1251,50.04,-4.1978,0.6632,960
11,1,1252,50.08,-4.1926,0.6591,960
11,1,1253,50.12,-4.1865,0.6544,960
11,1,1254,50.16,-4.1798,0.6504,960
11,1,1255,50.2,-4.1737,0.649,960
11,1,1256,50.24,-4.1663,0.649,960
11,1,1257,50.28,-4.1581,0.6483,960
11,1,1258,50.32,-4.1517,0.649,960
11,1,1259,50.36,-4.1449,0.6517,960
11,1,1260,50.4,-4.1375,0.6551,960
11,1,1261,50.44,-4.1309,0.6592,960
11,1,1262,50.48,-4.123,0.6632,960
11,1,1263,50.52,-4.1173,0.668,960
11,1,1264,50.56,-4.1099,0.6713,960
11,1,1265,50.6,-4.1039,0.6747,960
11,1,1266,50.64,-4.0963,0.6768,960
11,1,1267,50.68,-4.0909,0.6795,960
11,1,1268,50.72,-4.0853,0.6808,960
11,1,1269,50.76,-4.0791,0.6829,960
11,1,1270,50.8,-4.0738,0.6856,960
11,1,1271,50.84,-4.0682,0.6869,960
11,1,1272,50.88,-4.0605,0.689,960
11,1,1273,50.92,-4.0558,0.691,960
11,1,1274,50.96,-4.0499,0.691,960
11,1,1275,51.0,-4.0452,0.693,960
11,1,1276,51.04,-4.0381,0.6944,960
11,1,1277,51.08,-4.0314,0.6937,960
11,1,1278,51.12,-4.0255,0.6937,960
11,1,1279,51.16,-4.0182,0.6937,960
11,1,1280,51.2,-4.0103,0.6944,960
11,1,1281,51.24,-4.0015,0.6944,960
11,1,1282,51.28,-3.9918,0.6937,960
11,1,1283,51.32,-3.9841,0.6957,960
11,1,1284,51.36,-3.9736,0.6944,960
11,1,1285,51.4,-3.9663,0.6944,960
11,1,1286,51.44,-3.9561,0.6944,960
11,1,1287,51.48,-3.947,0.693,960
11,1,1288,51.52,-3.9363,0.6903,960
11,1,1289,51.56,-3.927,0.6876,960
11,1,1290,51.6,-3.9169,0.6842,960
11,1,1291,51.64,-3.9056,0.6788,960
11,1,1292,51.68,-3.895,0.6727,960
11,1,1293,51.72,-3.8854,0.6639,960
11,1,1294,51.76,-3.8745,0.6565,960
11,1,1295,51.8,-3.8644,0.645,960
11,1,1296,51.84,-3.8537,0.6343,960
11,1,1297,51.88,-3.8414,0.6188,960
11,1,1298,51.92,-3.8325,0.6061,960
11,1,1299,51.96,-3.82,0.5893,960
11,1,1300,52.0,-3.8158,0.5655,960
11,1,1301,52.04,-3.7997,0.5572,960
11,1,1302,52.08,-3.78,0.5486,960
11,1,1303,52.12,-3.7538,0.5133,960
11,1,1304,52.16,-3.7642,0.5087,960
11,1,1305,52.2,-3.7523,0.4948,960
11,1,1306,52.24,-3.7424,0.4802,960
11,1,1307,52.28,-3.7334,0.4659,960
11,1,1308,52.32,-3.729,0.4495,960
11,1,1309,52.36,-3.7184,0.4414,960
11,1,1310,52.4,-3.7017,0.4334,960
11,1,1311,52.44,-3.7011,0.4201,960
11,1,1312,52.48,-3.6911,0.4115,960
11,1,1313,52.52,-3.6728,0.4084,960
11,1,1314,52.56,-3.6674,0.4002,960
11,1,1315,52.6,-3.6494,0.3934,960
11,1,1316,52.64,-3.6438,0.3829,960
11,1,1317,52.68,-3.6215,0.3817,960
11,1,1318,52.72,-3.6063,0.3765,960
11,1,1319,52.76,-3.5959,0.37,960
11,1,1320,52.8,-3.5754,0.3682,960
11,1,1321,52.84,-3.5571,0.3636,960
11,1,1322,52.88,-3.537,0.3618,960
11,1,1323,52.92,-3.5182,0.3578,960
11,1,1324,52.96,-3.4903,0.3585,960
11,1,1325,53.0,-3.4753,0.3535,960
11,1,1326,53.04,-3.4531,0.3554,960
11,1,1327,53.08,-3.4259,0.3574,960
11,1,1328,53.12,-3.4158,0.3481,960
11,1,1329,53.16,-3.372,0.3345,960
11,1,1330,53.2,-3.3676,0.3472,960
11,1,1331,53.24,-3.3549,0.3441,960
11,1,1332,53.28,-3.3213,0.322,960
11,1,1333,53.32,-3.3085,0.3357,960
11,1,1334,53.36,-3.3032,0.3254,960
11,1,1335,53.4,-3.2857,0.3205,960
11,1,1336,53.44,-3.2702,0.3136,960
11,1,1337,53.48,-3.2578,0.3048,960
11,1,1338,53.52,-3.2433,0.3023,960
11,1,1339,53.56,-3.2295,0.2995,960
11,1,1340,53.6,-3.1984,0.3023,960
11,1,1341,53.64,-3.1984,0.2887,960
11,1,1342,53.68,-3.1853,0.2816,960
11,1,1343,53.72,-3.1524,0.2792,960
11,1,1344,53.76,-3.1362,0.2696,960
11,1,1345,53.8,-3.1332,0.2595,960
11,1,1346,53.84,-3.1155,0.2533,960
11,1,1347,53.88,-3.0998,0.2461,960
11,1,1348,53.92,-3.082,0.2327,960
11,1,1349,53.96,-3.0702,0.2195,960
11,1,1350,54.0,-3.0466,0.207,960
11,1,1351,54.04,-3.023,0.1909,960
11,1,1352,54.08,-2.9989,0.1786,960
11,1,1353,54.12,-2.9908,0.1728,960
11,1,1354,54.16,-2.9681,0.162,960
11,1,1355,54.2,-2.9495,0.1508,960
11,1,1356,54.24,-2.9295,0.144,960
11,1,1357,54.28,-2.9124,0.1385,960
11,1,1358,54.32,-2.8949,0.1311,960
11,1,1359,54.36,-2.8646,0.1175,960
11,1,1360,54.4,-2.8611,0.1226,960
11,1,1361,54.44,-2.8449,0.1214,960
11,1,1362,54.48,-2.8303,0.1195,960
11,1,1363,54.52,-2.8171,0.1206,960
11,1,1364,54.56,-2.8027,0.1209,960
11,1,1365,54.6,-2.7805,0.1129,960
11,1,1366,54.64,-2.7657,0.1168,960
11,1,1367,54.68,-2.7538,0.1219,960
11,1,1368,54.72,-2.7406,0.1271,960
11,1,1369,54.76,-2.7393,0.1437,960
11,1,1370,54.8,-2.7272,0.1529,960
11,1,1371,54.84,-2.7228,0.1607,960
11,1,1372,54.88,-2.704,0.1736,960
11,1,1373,54.92,-2.693,0.1855,960
11,1,1374,54.96,-2.6825,0.1999,960
11,1,1375,55.0,-2.6673,0.2139,960
11,1,1376,55.04,-2.6604,0.221,960
11,1,1377,55.08,-2.6329,0.2217,960
11,1,1378,55.12,-2.6227,0.2294,960
11,1,1379,55.16,-2.6273,0.2476,960
11,1,1380,55.2,-2.6117,0.2639,960
11,1,1381,55.24,-2.5994,0.2742,960
11,1,1382,55.28,-2.5876,0.2827,960
11,1,1383,55.32,-2.5734,0.2911,960
11,1,1384,55.36,-2.5618,0.2984,960
11,1,1385,55.4,-2.5517,0.3075,960
11,1,1386,55.44,-2.5384,0.3165,960
11,1,1387,55.48,-2.5284,0.321,960
11,1,1388,55.52,-2.5186,0.33,960
11,1,1389,55.56,-2.5072,0.3364,960
11,1,1390,55.6,-2.4977,0.3411,960
11,1,1391,55.64,-2.4875,0.3501,960
11,1,1392,55.68,-2.4766,0.3548,960
11,1,1393,55.72,-2.4667,0.359,960
11,1,1394,55.76,-2.4546,0.3629,960
11,1,1395,55.8,-2.4416,0.3666,960
11,1,1396,55.84,-2.4292,0.3683,960
11,1,1397,55.88,-2.4128,0.3697,960
11,1,1398,55.92,-2.3924,0.3716,960
11,1,1399,55.96,-2.3775,0.3717,960
11,1,1400,56.0,-2.3602,0.3701,960
11,1,1401,56.04,-2.342,0.3679,960
11,1,1402,56.08,-2.3244,0.3643,960
11,1,1403,56.12,-2.3052,0.3636,960
11,1,1404,56.16,-2.2846,0.3632,960
11,1,1405,56.2,-2.2681,0.3596,960
11,1,1406,56.24,-2.2495,0.3606,960
11,1,1407,56.28,-2.232,0.3589,960
11,1,1408,56.32,-2.2143,0.356,960
11,1,1409,56.36,-2.1976,0.3561,960
11,1,1410,56.4,-2.1814,0.3542,960
11,1,1411,56.44,-2.1661,0.3542,960
11,1,1412,56.48,-2.1493,0.353,960
11,1,1413,56.52,-2.1306,0.3537,960
11,1,1414,56.56,-2.1194,0.3525,960
11,1,1415,56.6,-2.107,0.3538,960
11,1,1416,56.64,-2.0954,0.3558,960
11,1,1417,56.68,-2.0865,0.3564,960
11,1,1418,56.72,-2.0785,0.3603,960
11,1,1419,56.76,-2.0704,0.3629,960
11,1,1420,56.8,-2.0646,0.3674,960
11,1,1421,56.84,-2.0603,0.3732,960
11,1,1422,56.88,-2.0533,0.3803,960
11,1,1423,56.92,-2.0505,0.3875,960
11,1,1424,56.96,-2.0443,0.3952,960
11,1,1425,57.0,-2.0437,0.403,960
11,1,1426,57.04,-2.0396,0.4114,960
11,1,1427,57.08,-2.035,0.4217,960
11,1,1428,57.12,-2.0323,0.4302,960
11,1,1429,57.16,-2.0296,0.4386,960
11,1,1430,57.2,-2.0283,0.447,960
11,1,1431,57.24,-2.0251,0.4574,960
11,1,1432,57.28,-2.0194,0.4717,960
11,1,1433,57.32,-2.0195,0.4802,960
11,1,1434,57.36,-2.0155,0.49,960
11,1,1435,57.4,-2.0132,0.5023,960
11,1,1436,57.44,-2.0094,0.5148,960
11,1,1437,57.48,-2.0056,0.5259,960
11,1,1438,57.52,-2.0009,0.5363,960
11,1,1439,57.56,-1.9986,0.5488,960
11,1,1440,57.6,-1.9958,0.5573,960
11,1,1441,57.64,-1.9933,0.5685,960
11,1,1442,57.68,-1.9916,0.5803,960
11,1,1443,57.72,-1.9871,0.5921,960
11,1,1444,57.76,-1.9851,0.6013,960
11,1,1445,57.8,-1.9817,0.6106,960
11,1,1446,57.84,-1.979,0.6191,960
11,1,1447,57.88,-1.9748,0.6277,960
11,1,1448,57.92,-1.9718,0.6336,960
11,1,1449,57.96,-1.9674,0.6383,960
11,1,1450,58.0,-1.9631,0.6475,960
11,1,1451,58.04,-1.9561,0.6541,960
11,1,1452,58.08,-1.9459,0.6575,960
11,1,1453,58.12,-1.9414,0.6621,960
11,1,1454,58.16,-1.9319,0.6661,960
11,1,1455,58.2,-1.9186,0.6753,960
11,1,1456,58.24,-1.9118,0.678,960
11,1,1457,58.28,-1.8996,0.6833,960
